x,y
670250,199750
558850,366750
600750,305050
612050,400750
506250,278350
671150,211050
586050,354850
602050,309750
582150,366050
518850,331550
540450,337550
526650,241350
711950,288350
470750,310550
392250,316850
650050,198850
713550,225050
343850,242850
470850,297950
560150,276050
720950,301250
471350,311550
336350,254650
666450,305250
414050,329550
576750,366350
522150,303750
544550,263650
629950,348250
582650,295450
657750,202250
686750,301950
438450,295950
513750,286650
463550,293550
468650,308250
483950,312150
525550,322950
529150,317150
584250,340950
535350,360450
317350,227750
464650,295150
610950,392750
395450,391450
666850,266950
580950,353250
462250,302650
328650,228350
424450,306350
690750,304550
661850,200750
577750,421550
669950,200750
371650,324650
645550,280650
627950,337750
516850,267850
740250,293050
525050,375550
580350,350850
405450,393150
680350,189450
611550,283550
710550,208950
576650,367350
652350,226550
584250,352650
502650,315450
581750,342550
564750,339950
517750,318450
527750,341350
652050,204950
692650,239250
649050,214350
358050,322350
635950,276950
578250,364650
357750,367450
511350,305950
504750,321950
585050,410150
581950,381450
552550,396150
600750,348950
732750,305850
427350,319450
587250,349250
527150,300850
598150,231050
461350,298150
575950,352650
436350,296050
527250,343250
675250,221450
719150,326650
439050,330750
537350,297350
393050,361050
467250,310850
541050,412650
469250,309350
621650,390850
503050,321150
523950,321650
503550,314850
361450,354950
522850,326750
438950,356550
390850,278750
693950,280950
510650,315550
495450,247850
618550,279950
713950,282950
603750,311250
575150,411050
396550,385650
539850,340650
583850,365550
414550,398950
515050,315950
422650,317750
668050,238750
504650,308850
404150,334850
636450,278950
408150,370950
575750,271750
479450,308350
597550,388850
333950,306650
606450,364850
613350,367350
424650,308850
543850,298050
595850,376750
547150,346550
530350,307750
504650,311450
577950,414250
400050,391950
322350,269950
621650,403550
411150,359450
499150,315750
571150,370250
518750,331050
651650,229450
596250,391250
693150,277950
678550,182350
503250,315750
331650,253850
521650,302250
541150,299350
629850,398950
632650,248350
538150,362950
494350,281250
401450,385450
374150,323450
450750,320750
357650,270850
467850,299050
372550,330150
514850,316150
516950,333850
578450,407150
585750,351350
574050,415650
421950,274250
495650,317150
576850,412850
531950,324950
727650,292450
550850,336850
580950,346350
673450,174850
573250,332250
533550,296950
524450,323450
586050,339450
322750,231350
628450,304750
673950,355250
720950,281150
560550,347050
367650,329450
677050,334550
434850,299050
579450,415450
660850,283350
526850,303750
625550,341150
624150,276450
629050,396550
494550,304550
737950,261850
434050,261650
584250,364150
676150,210850
657550,195950
599950,390650
475250,297150
522250,304350
702450,268350
384950,282750
446350,356250
431850,311750
525350,302050
477250,284750
723250,223250
580250,383450
499350,249650
583550,404350
414750,282950
488750,292450
543450,311250
519850,323250
539850,395650
750950,232550
575650,417150
575950,354650
681150,199350
423450,296050
606950,388750
505850,314750
343650,289850
573050,352850
618250,302850
402150,382550
582850,356550
618150,359650
511850,309650
585750,362150
651150,224250
479150,309850
552050,334350
558950,248950
725150,275250
598050,394650
405250,271850
705150,271650
541150,336950
505150,308350
432150,367550
479850,310150
575050,363450
533250,359450
520650,329050
529850,328350
518250,301850
528050,341950
532050,260050
550750,338250
617450,389950
619050,282850
708950,202550
544350,309350
474850,308150
505950,316850
432850,369750
655350,199550
541350,371750
467350,320150
349850,346550
696850,300550
502250,308050
634550,206050
583850,362450
392150,263650
670250,241450
414950,315850
741450,281850
572450,372350
590850,357450
389650,357550
641250,336350
471250,311650
540150,336250
594750,347350
557850,345650
520350,303050
415050,395650
529050,331450
631550,303350
651850,331950
541050,316150
650950,269450
609650,393750
534950,357050
575650,418350
615050,291050
506350,309050
473850,245150
410650,327450
400550,279750
541750,350950
415250,380950
506150,313350
523750,270450
501950,316350
596950,389350
536650,376050
446250,333050
583650,365350
469850,319950
574050,363550
717650,326050
424050,319250
671650,177750
712050,353150
528450,308250
721150,223450
527150,314850
529850,320350
606250,389850
326050,268350
576350,418250
568550,368650
525750,323950
575650,353850
505650,305050
464150,273150
380650,349850
584750,341350
340450,291850
571850,367650
523950,302650
456750,314750
539450,340050
525550,306450
580750,364750
532850,319350
505250,313250
656950,202450
673550,280450
613050,413050
511450,300550
502850,252350
564650,364950
689950,302450
525750,309750
489550,250750
525650,325550
595750,355450
576050,357850
521550,275550
496450,314250
620650,403450
517850,311950
413350,249950
645950,195850
470950,303950
559950,252850
422450,319550
398650,394550
512450,305050
575350,352650
653350,225350
657550,242950
694250,206250
648950,380050
494350,250050
408350,317750
630450,369150
586650,377150
466650,320350
699650,205550
573450,413650
408050,280150
514650,308250
616050,395350
580850,352950
494550,314750
586350,341150
551050,337250
510750,318550
492950,294650
674850,239050
629650,294450
522550,310250
635350,318750
413150,382650
679550,371450
618950,370350
328950,262250
578550,384350
489050,299450
529750,268950
326950,291850
336350,283050
631050,368350
525650,308450
478550,312150
326350,263150
674750,200650
447550,317450
533150,298950
546250,282550
506750,311950
534950,356150
663850,194950
582750,365850
607350,361750
664850,202650
507050,274650
358150,320250
349050,355250
392950,371650
502950,253950
581050,364450
490550,251250
604150,288550
375150,297450
621750,401650
675750,385850
321950,227150
730250,287750
683850,300750
417050,321550
619750,404550
393250,363550
427450,322650
391850,342250
469350,312650
578350,404050
324250,232750
333650,252850
614450,352050
514250,307550
632950,245650
469450,310950
495350,313650
679250,341650
452250,331650
406250,326050
648050,199250
576150,353950
508550,300950
516050,300850
339650,290550
681850,374250
600950,311650
612650,224250
630150,296350
407850,278950
588950,345150
513250,306550
609450,408650
694750,304650
393650,317650
641250,361150
658350,203350
663150,215750
525450,322150
529250,331050
451650,314550
530650,299450
611850,321650
581850,337550
572750,411350
745850,278850
713650,285450
578150,361150
326550,307350
579250,362250
552650,337750
397350,386550
582250,410150
528150,334450
694250,305250
382450,362250
576550,367350
528450,324050
670950,179450
701650,283950
619050,410450
656750,348350
359950,368350
584950,272150
695450,363050
541950,329250
584150,404550
497850,313750
529450,323850
509450,314350
503250,322150
495950,246550
532250,357450
609350,297950
635150,252850
568950,355150
547150,335250
514850,301350
583350,368550
376550,283850
577250,402050
584950,362850
644150,302050
534250,366550
614350,399850
619250,285050
453550,330750
450550,315950
525850,378550
525950,331250
450050,314950
632750,219750
503050,309350
516050,313050
473650,309750
470650,314250
527250,310050
659250,363050
522950,304650
316050,264950
527650,323950
425750,358250
688550,366950
501450,252950
339550,245750
572250,417750
579250,384750
515350,331950
741750,281450
339050,262650
447050,357350
716650,237350
330750,299350
561950,366150
518050,301250
622550,257750
565350,323650
641250,280350
418850,379850
495150,247150
579350,418550
457750,315350
539250,340950
604750,359050
495350,247850
526150,324150
528650,338250
580450,417750
585150,365350
628550,303050
574850,372250
544250,336650
699250,366950
474950,312450
517150,316650
564850,374750
571750,345050
553350,332650
527850,334350
669150,377950
632650,330250
666750,236150
599350,386950
508750,257750
505450,304050
485050,280650
395950,387550
622350,399950
590150,345250
601650,358950
406950,323950
704850,315350
616750,370750
682750,294250
607150,388350
589450,345150
582750,339150
430250,369550
484050,312450
338850,244950
575650,365250
593850,352150
529650,308750
682050,271750
543050,289850
518250,279650
623050,286450
525650,321950
514150,310950
573050,344850
528950,347950
575450,415450
523350,320350
644650,279250
666450,197150
574550,365050
518350,302050
485650,303250
625150,223450
506450,317450
672450,345050
563950,435150
413350,401150
488950,285750
665550,201450
528950,307950
323050,266250
467050,309850
633350,288350
412950,276250
624750,370050
535150,358450
447150,354050
526350,323850
528050,307550
605550,236250
718750,353650
647450,212550
560450,410250
686650,368350
684850,371550
576050,421950
654250,225950
508050,311150
405650,271750
706550,370250
659650,268650
570050,346050
567050,341650
691850,225650
582850,431850
384950,375850
608150,282950
512350,317150
728650,270750
334750,254850
660550,199650
516750,264550
569650,369450
504550,253950
548850,301650
426050,255050
392150,358850
457650,320350
516550,311250
317550,231850
495350,245950
516750,315950
461550,295250
574250,364250
504850,251550
576850,238750
606350,314150
690450,306850
625450,394350
521150,303950
517850,314550
516150,309350
747850,249650
630850,302950
549550,311350
649550,350450
732050,262450
552250,332250
564250,434650
562250,376050
339350,256450
576050,335750
335950,238050
542650,298150
493550,247250
528750,334850
368050,276650
612250,388850
617550,220150
527550,338150
723350,326550
668550,378150
585350,339850
596450,304050
656250,325850
567250,373150
337050,261650
499050,305950
581250,299950
480250,304250
535350,355550
682950,228150
587350,377050
609650,404350
595650,361550
755350,231950
496350,245850
414350,323250
620850,325150
522650,307050
470050,296650
496550,307550
446050,350050
576050,354350
635250,289750
501450,250550
654250,347050
551950,256250
617550,398750
410150,349950
595250,281350
514850,315350
597850,306250
569150,344250
575650,353450
540350,334950
582350,362050
611650,401850
585550,405750
594250,367550
676850,292250
501750,323550
512350,306150
579550,352250
516050,302550
573150,314950
321050,226850
578450,363150
524450,377650
528650,343050
326650,262050
606550,388650
480650,312050
471150,306450
525250,267050
518850,331050
512750,316050
426250,319350
671850,196250
489550,303150
342050,291650
683750,370150
520950,301550
437450,275050
623150,222550
583250,365450
508950,306350
551550,334250
532150,308450
565750,371850
424950,319050
516950,329550
567650,260150
618150,401850
575150,350750
653050,204650
527850,257150
551850,284450
565450,341750
676150,280950
614650,393850
367450,250550
368650,365050
625850,402750
678650,355050
692650,212650
596350,352450
472050,315750
585250,346750
528950,377550
513150,318150
525950,320650
672150,197650
618350,368650
524550,328850
559150,337650
370750,385050
429350,365050
624350,293350
435750,332750
510050,280750
642250,340350
325650,251450
516050,334050
495550,314850
515450,315550
503550,311250
663550,380650
460150,315150
532650,252450
679250,179750
561950,358350
496050,313850
513250,322350
346350,249050
473550,278850
617750,402150
411650,385650
500050,253950
524450,404250
613750,352350
372250,254650
524750,241950
423150,320350
710750,292350
479050,310550
636150,347750
664650,205650
589850,341150
505450,309250
374050,385750
586050,370750
656650,347150
636350,303050
583250,341450
648750,201050
687150,222950
572650,367150
537150,335850
432650,302750
582950,378450
667950,190950
525650,349450
599050,390750
446450,258350
574750,363450
570850,371850
640450,311950
601150,244350
503650,314950
499150,314850
624150,249750
512450,325050
552150,336850
507650,267350
536850,311450
519350,303850
527250,334750
615250,392650
496050,307250
540150,338550
578050,356150
670550,344950
721150,222950
367550,270750
515050,316150
584850,362350
674950,239350
542150,336650
618450,402450
642850,223650
553750,309150
725250,324750
664850,297450
651950,228050
621650,392950
525850,313450
527550,309550
515350,315550
666250,329850
469850,310850
521450,291350
567750,347350
351150,272850
524850,324450
527250,415750
508650,299250
618450,365350
522750,399850
495550,294950
638150,313550
563550,320350
665050,195050
668150,275850
522350,306550
581850,353950
450950,335150
696150,349950
357850,369250
429050,371250
495850,316050
436750,299350
678450,281850
653450,205250
536750,331050
587250,378850
492250,305150
332650,251750
686250,300850
650150,199150
725850,235050
619550,411350
503250,319150
619850,393850
475050,308850
619050,399450
506150,315550
668050,176650
692350,301350
581550,367050
408750,329650
574550,352350
621350,394750
560050,368450
585650,377450
531150,302450
532250,304450
676450,289250
524750,301250
682850,296750
623850,398950
577750,364750
509250,313850
438150,253050
505350,316650
660950,191450
576950,285350
655050,268350
505950,313350
516250,333050
725050,292950
468450,321250
577350,418250
567450,370450
537950,372950
448250,345050
505250,301750
480550,309350
671250,339650
324350,265950
627650,367550
704050,332350
621650,394850
618750,369650
490950,289850
469050,314950
575150,285450
583150,352550
575050,353550
496250,311850
578950,232150
571350,373750
321050,292150
470350,289950
420750,278250
673750,175850
585650,417150
508650,310650
617950,412550
434250,363750
633150,228850
520250,308650
725250,323450
608450,382550
528950,345050
503550,312050
620050,393650
401350,386950
523050,308850
461650,306250
585750,364550
523350,319550
365950,368150
619350,400150
609650,397450
317550,275150
469650,310350
398350,387650
611950,314050
353150,308250
757150,236350
506650,313550
650650,227750
551850,252950
621550,397150
512350,305750
617050,367950
576050,418350
345450,250750
709850,314350
366550,266550
580250,357650
520550,399150
644150,339450
540650,398450
586750,343150
575250,301050
615850,390350
466850,313550
619850,400550
624450,395550
519450,265250
524550,320350
577750,414950
527750,315650
702550,299350
611250,393350
496650,313950
551850,339650
664250,289850
554150,335950
505150,316350
381850,374750
516350,313350
380250,325950
516450,287550
399050,363350
569150,420650
577350,399650
580450,353350
477450,310550
647950,198850
600850,305050
465450,299650
554050,336450
513250,267950
609850,393550
453150,336050
493850,311950
527450,347550
565750,382050
708450,274750
613250,353450
650950,194650
349850,311650
473550,310150
583450,405050
718250,261850
524750,347450
523850,302850
524050,322950
651250,225550
555450,348450
661550,195550
525950,312750
480350,305050
524350,307950
530550,238750
624550,223650
579450,382150
677150,264150
544050,300450
511950,313250
519550,322750
587450,338650
541550,305450
617950,408550
528750,310850
606950,388350
511550,300050
576350,357850
512350,305850
509450,313550
516650,316150
677850,240250
580650,362350
627850,396150
500950,251250
373450,280050
518050,331150
469750,305650
525650,324950
399950,387250
534650,306750
588650,347250
674950,347650
730550,236150
323650,233050
648350,197150
415650,400950
616750,343150
655950,203050
517850,330850
521550,318950
450450,317450
609750,392650
431750,302450
481450,292350
611350,402450
649250,201050
516750,316250
400450,309950
522850,304050
610450,298250
662250,193950
615850,368150
333750,262950
635150,355550
725250,323950
538850,297850
527550,236550
619950,279150
508750,291050
416950,278750
570650,369950
485250,302950
512650,311550
667850,328350
473750,276950
624550,265850
451750,328850
719750,327450
486650,251250
523650,307450
627450,302250
554850,347750
599150,379850
437250,357350
618050,366650
573850,354250
650450,260250
697750,363650
612950,349250
405350,370550
498250,245350
515950,266550
424750,322250
584650,260550
616050,364650
613350,410150
389750,262050
661050,208150
581650,342350
575850,369850
332450,252450
498950,303550
501950,253350
630450,368450
568150,367150
622550,388950
518050,314650
407050,326950
544450,366850
630950,198650
459850,294650
724350,325550
446450,313250
522850,305650
627250,393450
622850,395250
581150,365550
462450,259650
572450,323750
329150,300250
534950,310250
349950,321850
621850,396650
486150,278950
505850,295150
525750,322650
388450,333150
599650,384050
669450,201050
553050,355950
685650,369150
527550,349750
667150,339350
527050,323050
334450,288550
506050,297650
526950,321350
619950,392150
735250,263750
530550,299750
622850,311550
582350,353250
545650,287750
623650,399550
717950,328550
666850,240350
580950,309450
503950,312250
325650,253950
637450,301350
551050,254550
590650,378550
450250,322950
352250,363350
735050,252550
469850,311950
447250,261250
554350,369650
577950,361350
572850,340550
707250,230350
526950,323050
540750,335650
542850,337150
478650,282350
675650,345550
428550,317750
536350,292750
687650,193950
525150,377050
398450,332950
721750,306650
612150,368950
521850,399350
366550,333550
713550,302150
679050,286750
522750,303450
415750,305050
573550,415150
650650,292050
335050,251850
622350,338050
575750,409650
625050,324050
521450,302150
525150,361550
366650,367750
512250,324650
686850,226350
581350,383550
527050,309750
633150,348250
617650,413050
533350,369550
502850,250650
579350,363550
519850,307050
526750,307950
527150,322450
464050,262950
521350,305050
585350,360450
721650,231150
624250,276650
591950,280150
659250,194950
526450,312450
492350,314550
377350,285050
631050,216250
399850,387750
584350,365950
497850,314250
625250,347050
629150,303450
571850,355950
584350,384950
462150,298650
528350,354550
339150,242450
622850,402850
527350,323950
425950,304650
521450,399150
527750,323050
484650,312950
626050,393750
515250,314350
591750,331850
721350,293450
616850,208950
621350,404450
455350,249250
343750,241550
412850,392350
335950,254150
403750,280750
515850,263250
517650,268050
536050,326950
620950,395150
677350,239050
526550,319050
581650,352750
704250,268350
548450,302850
523850,324350
512550,325250
651950,204250
601650,285150
368550,342350
501950,320350
692850,305550
499650,252150
494250,245950
707450,289150
584150,353450
577950,417950
531150,282050
571450,376050
583250,353050
469950,309950
404550,309250
655650,205450
575550,414150
464350,319650
431350,368050
586350,269750
686450,368750
711650,241150
532850,368150
460850,321650
573750,350650
497450,318150
527650,323650
612150,353250
569150,371350
578750,361650
373750,256050
600750,333250
443950,279150
525950,323050
512350,325550
521450,320250
516150,328350
528750,324150
517150,314350
543550,336450
515250,318850
542550,300450
593950,362450
735650,266050
553650,336750
498850,317350
599950,385650
574850,350350
406250,388650
468450,317850
578050,354850
523650,369550
519850,330550
556350,358050
578150,353850
573450,343850
576150,413650
672250,311050
394750,366150
695850,312750
502750,320150
638750,381750
506750,309850
528650,348250
615850,392150
619750,306250
406250,373450
615050,364650
431850,319850
563650,344150
415550,302250
685050,364650
565750,349950
448050,319750
576850,362050
655350,267550
478650,287350
608650,284850
430950,321250
509550,303850
531850,267750
503450,316550
627850,367750
628550,400250
453050,325150
501550,324650
543450,334250
517150,328650
498150,277350
576250,365450
583250,409850
577250,434350
634850,237150
547750,260650
601050,349950
485550,303650
543150,316450
517050,312950
588050,319150
696650,251450
411050,400050
575550,403050
453250,335350
318750,234050
632250,277050
641650,383950
518350,314150
415050,345550
526950,239550
580650,354550
552350,341350
461150,260850
635350,255650
614250,352350
511650,328250
513750,314050
636250,343150
524150,373350
401750,280950
569750,367750
524250,302450
592150,359450
367650,273950
499350,313250
573250,354350
468650,306350
653450,203950
405350,338950
496750,306350
613150,410550
497650,317150
576450,350150
613450,396550
528050,402250
584950,342750
522250,311550
690850,236750
569350,334450
632350,369650
453350,331850
492750,248050
608850,406750
400750,279950
464450,247150
568050,369950
435350,360450
571350,368950
484950,311650
477650,290150
644550,223550
647650,199350
575150,350650
525450,323350
648050,342950
621750,364650
518950,309850
586750,369850
693650,306350
569150,312050
700950,329550
425850,324850
687250,197450
629850,387950
527050,319750
583650,404950
578450,372250
525650,322950
681750,372650
399850,326050
621350,400550
619150,392850
644550,242150
602050,409750
526450,339550
553950,304450
420250,275450
700650,349750
682250,372050
701050,291050
700850,370450
328550,309050
447550,337550
691550,305650
444050,315350
526450,320850
581050,365050
335650,260050
513350,327950
516650,311150
538550,358250
730550,297550
495750,316550
672050,196050
406550,389150
526350,303050
683550,288950
700050,253650
599650,308150
467150,312750
684550,371050
716650,358450
680050,371950
515250,268150
410650,327150
605050,314450
567650,366350
520150,327850
728350,279950
393050,390050
527050,340050
730350,279250
672250,196050
522150,303050
667050,203250
592350,352650
683950,371750
484250,295150
321650,300550
530250,323750
423650,310050
603050,360250
578150,396050
527550,309050
523350,302150
382150,361850
330650,282150
673050,259750
551350,336150
586050,364750
568850,361150
541050,292050
580650,363250
533250,297150
553250,348650
552950,359050
600650,329850
397350,387750
584550,365350
717150,246150
572550,343250
524650,308450
576650,354350
491750,254350
576250,269950
675050,322450
496850,275250
658050,201650
595350,365650
496750,242950
611950,400250
617350,412050
664850,209850
602950,255150
705150,334350
652050,230450
570750,357750
584150,354450
572250,341050
583450,370350
440750,361050
644450,247850
511550,310350
596350,390850
325750,273150
540950,335050
396750,278750
386150,364250
652550,224250
538450,333850
476750,311550
518950,312350
617650,413950
620650,367750
523750,324650
501750,252850
527050,323650
516850,300050
524550,373650
528250,341350
475650,313350
333650,256950
617150,390450
575050,354150
714250,243450
396050,318550
621850,250750
528650,296750
628350,302650
518050,317050
532750,299050
534350,330450
576350,350150
645450,208850
528450,322450
518550,315450
610050,389450
591550,378250
626450,392150
710650,246450
723950,220850
529850,324450
542650,298050
390350,359250
519750,307850
409950,384750
537950,323450
524750,322950
570150,271850
570550,371550
597850,408650
569950,263850
545850,343650
520650,325850
619650,396050
473850,310650
355950,324150
368850,361750
529250,320650
539950,341350
744950,278350
566050,345950
506150,311250
423950,317750
516350,313650
362050,272050
440550,360450
402950,386550
594350,354950
540050,295250
516550,317750
718950,233650
578650,421350
532050,362050
508950,258850
708750,303950
458850,317050
679250,223050
506450,318750
633150,303950
479150,311150
558350,357550
696650,268750
531850,369550
516550,332550
713950,237550
580250,358550
492650,312750
586250,363650
622050,395950
536750,300950
403850,387850
576750,368150
489050,304050
582150,403550
513550,302550
501950,320750
541350,333250
572350,370350
648750,226950
506750,314850
469350,308950
596150,305250
538950,295950
505150,313250
517250,313650
684650,275350
471350,309950
485950,249850
551250,335150
619150,327150
573550,421050
514850,325150
449550,347450
444350,265050
582050,385850
319450,270950
533450,300250
546250,337850
665250,255350
526250,324750
519350,310750
493850,246650
657550,214450
519550,317050
609950,408350
546450,298550
488750,301850
472050,311950
469050,310950
581250,384850
410850,327350
510850,306250
488050,296850
488650,284450
541450,338750
485850,303250
514350,318150
469250,310450
507950,299050
590550,378350
435450,353850
671450,198750
519750,328550
598850,390150
337250,254650
506850,313950
531350,300950
737950,261650
566150,344050
497250,311650
609450,368550
446450,356050
689450,207950
461350,312450
461750,292150
453350,321050
634550,303150
381450,317350
517250,270150
543050,278950
548450,309250
335450,255650
579450,372750
411950,322150
554250,352150
539350,296650
400950,374650
584150,369150
544750,312150
578150,294350
584250,357050
750050,270050
475750,308550
513050,312550
531150,299750
533550,298350
497950,302050
725950,275550
497750,299750
413350,401850
666550,326350
703850,268150
483750,280650
520750,317950
552350,309550
461450,318050
504650,250650
540950,302150
535050,358650
568350,368550
730350,272850
696150,200350
523550,303950
519150,328850
628850,229750
611150,392350
655850,355250
597050,389050
447450,356350
669950,379250
614250,311850
582750,349650
611650,288750
331850,259150
655950,193050
685350,365650
503450,250450
530050,334250
683950,370250
649150,195250
429550,370050
571550,315950
429850,364750
571450,341850
575950,413050
715050,227550
506750,313250
573150,356450
507350,307150
535650,356350
666050,229850
500950,310250
424350,319250
543550,307450
612850,389750
627250,395150
381850,284450
470450,294550
583550,364550
540950,389650
729150,231650
427150,323850
401550,391450
515550,317550
513550,314850
699050,300450
501750,312550
494550,312250
587250,378350
723850,219850
622550,396450
694450,282050
466750,309250
528050,315350
506650,317750
716250,329350
714550,311350
576750,415450
576050,369550
327050,242750
530850,323050
580450,382850
642550,194250
568150,370350
448250,308550
542550,327350
735150,265350
596550,389350
378750,315050
407350,397850
676350,345450
605750,275650
616050,407450
735550,281550
510450,313050
667850,242350
517550,333550
582050,339950
585150,402150
614250,395250
602250,382950
618350,405250
506150,314950
581950,341650
515450,315450
428550,324750
736650,285650
417550,380350
513150,305550
398850,388950
593950,417750
515850,266150
361150,284350
368250,265850
500450,244750
648250,214250
529950,344450
529850,323350
541350,339350
526650,347050
522750,313550
520850,409350
651850,201250
513950,278750
703650,270850
564350,414350
530750,297450
517250,314750
650450,199350
621150,340850
535050,349050
619550,404950
581850,356050
363650,302850
699350,365550
523450,321350
450150,313850
705550,272150
494750,316650
520250,307750
473050,313050
547850,425550
577350,352850
536850,300750
461050,314650
573850,343650
402550,277050
620550,370350
677050,300150
497050,259150
571350,428450
478750,309450
572950,353150
334250,253050
552950,334050
622350,392850
528850,325150
327950,307150
535450,293450
601850,383850
564350,408850
402950,279450
488950,296450
549750,311450
431650,367850
650150,296750
569850,324250
418050,376650
572750,314750
657150,250150
412750,381550
597550,306250
696450,366550
525750,314850
728150,232250
476550,296350
666850,269250
629650,397650
510850,304850
579350,356150
655250,368150
504350,252550
507550,317250
562050,355250
496550,275250
575050,355350
687250,229050
327750,271250
539350,341550
617750,353450
652250,205750
664150,205950
379850,344550
480450,309450
617250,391950
377150,376450
375750,284350
514850,314550
492250,248350
659150,206550
478850,307250
447950,317250
590050,358450
502950,317750
513950,301950
651550,201050
572350,354950
703450,333950
558450,348650
574950,353950
421350,281650
440950,359750
617150,392250
566250,338750
526850,325850
594750,231350
573450,367950
567950,369450
581550,410250
527050,320850
502350,250150
377450,279150
622550,398050
589150,318650
573950,357250
478050,303950
443950,257450
585050,364350
486550,245350
576450,344850
706650,232350
527650,322350
469350,313850
583550,339050
629550,398150
584950,351350
578150,406350
622650,386450
631950,355250
527650,324350
669550,227950
452750,328650
433350,368450
647750,198350
574250,422750
613850,353050
585250,336750
406850,269450
686550,357250
696350,263050
519050,330950
326350,260150
522850,298850
526850,320950
739250,286250
636350,346850
523950,304350
602550,274850
377950,277650
437250,355550
512950,270550
668150,184750
540050,340350
524350,321150
425350,309550
475750,310350
500850,252150
626250,307550
490250,305750
590650,331550
600750,391250
487350,301950
496850,274450
518850,321050
519750,326350
584950,362550
611650,305350
727650,235450
626450,399250
515450,301850
529450,312450
435050,288450
357250,319750
511850,301750
441050,295250
580450,384450
610250,394650
543250,295850
508250,292350
576350,357750
505850,314250
460250,313450
570350,372450
585650,365050
544150,309050
657650,201850
705550,259550
517050,315250
407050,393550
591350,234550
514150,301550
440750,257750
499350,320750
507050,325050
515450,280550
586650,349250
577550,416750
510450,257050
485650,295850
690750,201350
533950,370550
606450,319450
410850,325250
584550,363650
741250,288950
517350,312750
550850,338450
621550,412250
542850,304850
575450,415150
470050,297950
457650,301850
614950,259650
561350,335450
577150,365350
338050,291950
679250,188250
464050,301350
526750,322250
529050,352650
684550,370050
601450,354950
573350,414550
447750,354950
512950,324050
536250,409850
515550,310450
504950,253350
619150,412750
528850,325950
513350,305350
724550,323050
434150,300950
524250,306450
524650,324450
376150,315950
424650,308250
737150,284250
577150,369650
692950,305650
519450,271850
424650,316650
655450,194650
463350,319350
569150,369250
616650,410550
520050,308450
526550,304350
583350,347750
416850,316950
633450,388750
643250,219550
679250,371850
627450,395750
575450,374550
548950,380550
511550,315550
400850,389050
511750,302250
522550,322650
527950,279850
577250,414450
488050,306550
529150,342650
366650,275550
607750,308650
656550,241150
717950,351550
357750,318350
598850,359250
531450,327650
623150,392350
395750,373550
663150,195250
627750,257550
449750,314150
526150,404250
548350,344950
685450,312550
536750,317350
580550,384650
529850,342850
502550,251650
655950,193450
526350,347050
575750,356550
573550,356550
573850,405750
636750,336950
476050,308150
487150,278050
523050,331750
477350,312050
533950,370750
362250,301350
655750,197450
519850,304350
580250,339550
605450,276350
579650,361250
395350,391650
551050,335650
450450,313250
598250,248250
499250,300450
374350,271450
505950,311250
578350,355350
627750,307350
593250,362150
577350,351550
698650,365950
529150,340550
580050,366050
519050,335150
459850,317550
648250,197650
505150,308850
514650,323050
346350,321050
708050,350550
425550,321750
480650,281650
600550,287450
530950,343450
616150,396950
624750,289550
518350,268450
617950,368250
674450,175350
414950,313250
575850,355150
375150,279750
517650,332250
554650,350350
396050,390450
641950,212050
504350,310150
486250,311250
576750,350050
537250,298650
457550,314950
687350,352950
578150,348850
540550,338450
330050,253250
423650,320050
613150,411750
630650,302550
594650,341350
616250,402750
447950,353150
463850,293150
486050,294450
433050,363050
514950,285250
379050,278650
522850,321950
464750,297750
472850,304450
626850,214050
648250,239950
526550,324650
583050,364150
502150,251150
520050,312450
611650,363550
617450,405650
535650,329250
510350,322750
634750,345150
505350,317950
498350,243850
531650,277750
516050,267150
400250,278350
523350,305850
518150,331950
526750,302150
460350,311050
517950,303650
487550,285950
677150,285950
585050,367150
415750,400150
626050,285350
493750,247350
395950,387450
523050,377650
738850,264850
579150,365350
420150,254650
570250,370850
626950,284550
324550,263950
514150,329450
648850,210150
579150,366050
674050,346350
326550,224550
438150,278350
525850,326350
580350,340050
490150,251350
400250,275850
495750,244450
615850,392650
337250,267850
355550,273650
512250,314750
546250,347350
661350,241550
375150,271150
538150,318150
520150,407150
622150,392850
665250,232450
652350,209450
595550,384850
625550,395250
582850,414950
553250,411650
527950,323850
530050,366950
624450,393650
654550,205050
635850,285350
396350,277850
666150,197650
516850,328850
527050,333550
568750,367450
628950,371450
580950,340350
582950,368350
703050,189950
473950,313150
710450,296650
577850,351350
635650,379550
583250,364950
583450,383550
504650,320250
576550,363650
321350,230850
376150,285950
617250,408350
687850,325650
602050,312550
318350,242550
659950,286550
477950,282850
476050,282050
319050,263550
575550,355150
586850,367850
542650,298450
650550,349950
409350,382550
523150,335050
605050,314750
571350,365950
420850,273650
664950,194650
565050,340550
581950,351950
678950,299550
529350,327150
467650,313250
646550,197050
369950,381950
623850,398150
529450,315850
574850,313950
496450,300950
553450,364850
356950,357750
481550,313150
504950,305550
480250,312250
641150,251050
573050,353550
714950,225450
367350,272650
521850,411250
646150,198250
571650,316450
627650,398150
526150,320450
538050,298550
650450,272350
554450,427550
544350,422950
633450,367250
723950,222050
582350,354850
647250,198650
460750,315150
522050,301350
541850,292850
610850,393150
504150,251450
535850,297650
584450,362650
679350,195850
661250,198050
589550,380650
618250,393050
526950,323550
323050,256250
576350,351050
592850,412550
501350,311750
614650,403450
338950,237850
502450,322050
423350,320750
708850,271150
492850,246350
528050,345850
558650,336650
721550,222750
620150,290850
629650,303050
