x,y
721650,290250
531150,327550
602750,387850
473550,311250
527350,403550
586750,345650
749850,243950
632750,355050
396950,278950
577650,364550
683950,369950
575450,419450
613250,308050
472750,299950
509750,255550
551450,335250
508350,313750
535450,369150
624650,394550
477850,310650
556950,319050
666650,236750
527350,241850
581750,369250
520250,269350
525250,354450
585550,315850
523450,308850
574650,358650
713250,228950
518550,269250
718750,324850
576350,367950
576050,354050
413950,399150
623150,398350
688550,198750
422750,307150
596250,299150
333250,257550
517550,318350
613250,307750
556450,348450
401650,277950
416650,333150
575050,365550
683250,370750
683250,369750
412050,327750
527650,325950
670350,246150
537250,359050
384750,295750
678350,347950
720150,327250
582150,364050
319550,280850
727350,291950
526350,321050
423050,320450
548950,336650
552150,336450
627850,395350
587850,378950
646950,315250
561850,371750
694150,303350
397450,296050
625250,237050
579350,382050
593750,421750
588850,380450
650150,295350
583050,358250
564850,342550
583450,379650
377950,281150
500950,317250
574250,410050
553750,331650
518650,331550
329550,281450
578350,239650
412550,386850
578550,356350
473450,310050
411250,382650
521650,310550
534350,320650
577350,357550
627550,303450
548950,337550
570150,374050
562650,276050
587550,316650
710350,257850
521650,323650
724350,292350
619450,320250
544050,301350
576550,417150
515450,314550
567950,369050
610750,285850
579050,384950
696350,366550
573150,342850
584050,415750
440950,313250
614850,321550
553450,333650
547650,333750
682050,368850
338650,288650
574050,415450
482850,303550
619750,400150
527150,318350
525750,321150
424850,319250
454950,276350
475150,309650
655850,270150
590250,338150
523750,323650
524350,306750
711650,241150
536050,330050
505050,320350
618350,412750
541350,339850
420250,300450
451750,333850
528450,344350
411250,328150
486550,302950
621550,286550
411750,392750
376350,277050
518750,327350
578850,353850
624150,352050
575750,351550
390550,317750
683050,373450
410450,378350
676250,198050
534450,301250
599250,395050
318350,279550
435550,313450
637250,217950
648150,198150
646650,195750
597050,391250
504450,248950
729450,211450
526850,335550
457450,319450
530150,304950
528250,355150
723150,286950
623750,402150
576850,364650
342650,267250
423350,316850
425750,316150
565850,279350
436150,358250
581550,354250
395950,275550
615850,409250
528350,410750
350050,263150
639050,382750
398950,277650
507250,296650
460150,323150
485950,301850
582350,357650
571250,369650
667750,338850
684550,206550
526850,359350
399350,279650
579050,357650
681350,373250
571650,354950
581850,363950
521650,330550
669150,311550
328050,304350
534050,301750
389050,389150
620150,411750
409350,269550
577950,366650
447050,252350
498650,246550
416050,293350
630050,367650
573250,283350
613450,399950
578450,365550
703850,339750
573150,261750
569650,370650
477950,279250
337250,293150
646950,227750
494850,317550
590350,376750
610950,410050
545550,347750
619450,407050
339450,258650
666650,340950
567650,343450
679050,286350
650950,354250
524350,302750
687050,315850
660750,202450
647350,238950
439450,278950
578550,365450
523450,325950
536550,357350
544350,414850
572850,368950
553050,352450
531350,258750
726150,273950
559650,277750
645750,381750
578250,400250
695850,205150
660550,270550
618550,401550
597950,272550
501450,319950
439050,355350
343650,269550
616450,412350
562150,353950
663350,196850
341350,289250
518450,316050
560750,271450
517750,334950
410750,326150
573850,353950
667750,295350
553750,335150
585550,379350
696850,339750
556350,346650
381750,331750
584150,377250
617350,404350
580650,367750
633850,302050
618850,403250
582650,364550
408050,348050
626550,396050
538550,298550
386750,304350
544350,300650
703350,252950
508450,316450
578650,365450
502050,322750
578750,365950
551050,253650
650150,296450
527550,324750
621450,301550
545850,288650
564850,282850
504250,252350
634150,371050
505250,302750
452050,333450
672850,195550
410250,360550
429150,289050
338850,291750
530350,368550
522150,323550
513650,317350
610250,393650
576950,356750
516850,333150
597750,303950
486450,301850
526250,308450
385950,277050
549950,344750
524150,301150
503250,315450
672350,181750
480650,310750
602250,386750
599250,308250
666050,337850
614550,410350
399750,280050
521750,327750
578750,365050
534850,317650
576950,414850
532250,365250
577550,364050
585850,342550
580050,368050
496550,318250
568350,370150
451850,333550
621850,285450
711250,304650
623950,394950
622450,397850
627450,394150
339450,292350
552250,336350
435750,313650
508150,307150
524350,325250
699950,371550
639650,382150
664950,210250
631550,227150
674850,198050
581250,355450
524550,332650
528250,339050
682350,294650
571050,324950
689850,379050
610550,297150
539950,300050
582850,370850
392950,320550
534650,306750
541850,303350
473850,307650
322250,303450
576450,413550
536950,331750
571950,340250
537650,358150
539050,339150
487150,301950
424950,325750
573850,355850
681050,280850
484650,297050
512850,318250
598650,385750
620850,403450
641950,378450
535550,331350
505050,319150
725150,323250
540550,331050
664350,203750
339050,236650
647650,242650
662850,197150
570050,265150
520850,321250
523950,323150
395350,388650
503150,254750
517350,314650
519350,330350
522350,330350
598250,305550
573450,355550
589650,381350
618150,409750
694150,295450
527250,238750
680050,196850
572550,369950
549450,252350
534950,299850
574250,350350
636550,382550
339350,309650
595950,389550
528750,307050
582350,356550
402750,391850
580550,352350
674250,239150
578950,355450
579050,355850
510850,317050
594750,368450
617750,408950
486950,302950
525950,323950
551750,308850
624150,394250
412650,323650
505950,315750
446950,260650
532350,311350
503750,270150
579050,356050
378850,281450
392050,342050
570950,344450
584250,343150
568250,320950
610250,387550
574950,285850
672950,355450
664150,194750
452250,294850
706450,230250
412750,286950
382250,374550
653750,206350
566950,259650
528050,344150
316050,230350
515350,267250
411950,384750
568450,384650
621050,392650
671450,198350
686050,361850
442450,358950
665150,194150
615950,411850
721650,211350
549350,340450
696250,365350
564250,345350
528750,306250
431850,364750
413650,284450
632150,277150
528550,294650
670650,200150
437750,354250
562450,275450
618650,408550
540250,328950
565550,374250
725150,358850
728150,276850
620350,402350
384450,335450
405750,377750
399450,388250
512650,314350
692450,204950
498350,313150
632250,349150
644250,348950
525650,323450
668950,375750
621150,403950
525450,322950
616850,397950
654550,304550
634350,280850
662950,197150
678850,298950
572650,345250
379850,349550
605950,273050
361550,365550
497250,285550
477150,305050
496950,316150
704250,271950
650750,229550
642350,341050
754150,234350
471550,251350
631450,368650
429250,286850
644550,189850
617650,409150
435350,303250
527850,345150
524550,303950
501250,253250
540950,337350
529650,344450
578150,365050
496550,313850
658050,202550
618550,410650
521850,305150
570550,344750
574650,354550
649450,272150
553650,341350
578050,263150
554250,354250
506050,309050
552050,337850
650550,294550
580850,386250
625250,395850
544550,301150
577250,351450
609650,390850
564850,339950
592250,336550
576850,417250
461850,312850
569650,305650
697450,366450
466450,321150
680250,372250
583050,364050
577150,241450
512850,313650
625050,297150
689150,227050
510050,314350
496150,316950
552950,335950
522550,309550
586050,372350
356050,323850
423950,321850
432250,301550
516150,314750
562850,345950
707550,259350
551750,334650
573150,405450
329150,261150
721350,253950
558950,340550
540050,295050
432050,368250
720750,314750
427650,324250
490250,286150
529750,346450
549350,338050
528850,341050
617150,407450
500150,319650
396150,393050
684950,371350
539750,305350
611350,400350
531750,367950
520150,310950
577450,358150
523250,321050
506950,312050
595050,341050
755550,234650
398350,387550
461150,260950
575150,413550
535050,303650
375350,282450
530150,316150
671450,358450
533850,371150
611750,256850
569650,369450
529650,322250
421050,280350
534150,297750
522750,328750
719150,327450
519950,322850
581050,384650
503650,315450
424850,318950
494550,247550
578450,361750
589650,378050
535350,331250
631350,292750
610150,394050
581950,367050
521350,301350
400750,394850
426050,322650
544750,308450
677950,245950
578850,382250
396650,392350
404450,306650
531150,313250
690950,302650
522550,401150
386350,276850
624550,297250
467950,248950
645350,197050
708150,197150
506450,300450
438950,258050
606150,267950
686350,237250
487850,303650
503150,314750
600150,389350
527150,315650
742550,275950
547250,336250
707650,272350
339250,240850
438250,355850
465350,314050
632950,300750
507250,295750
576650,367350
608950,344450
501750,302150
415250,402450
665250,195650
426550,330750
366850,273750
747450,258550
495850,317950
624250,399450
523950,380550
631250,290150
680050,314350
719450,329050
408250,397950
558150,373250
513050,315150
578750,359550
656250,206050
664650,203850
473350,311750
373350,278050
399650,388150
522550,303950
629650,302950
575850,403150
585050,413950
605150,276350
518150,333550
477050,305550
485450,301550
541050,324950
546650,348750
575350,355350
517950,261050
579750,356750
539850,330150
523950,320750
575850,365850
614350,411950
518750,326550
507350,258350
508950,256250
515450,268650
707550,271550
658250,199150
613150,307950
597550,297450
446250,347650
519050,327650
527950,345750
474550,311450
462850,262750
477750,307750
402450,278050
342150,264050
429650,365650
394750,388550
518650,325050
622650,384450
549850,335350
529250,341450
648150,265250
511950,318050
741150,289550
621050,402850
630950,370150
525350,323650
711650,305650
578550,306350
698150,364150
503050,313950
618450,406350
693750,224750
654650,203050
749250,239150
555850,281350
449850,276850
562950,321650
549950,336050
542250,340150
504550,315050
434050,304950
584850,371050
621350,413450
566850,376250
551450,335450
520050,303950
711450,235250
586750,339450
323450,304150
547750,304550
569350,370850
634750,342550
532950,324350
423250,322650
622150,399950
681050,284350
528750,344150
465050,314350
590750,337650
734750,267950
656050,266250
559350,362350
503850,274850
499650,313450
398750,387850
502950,318250
622550,392450
526650,321050
548550,287750
576250,422250
412550,283150
612250,253550
626550,395950
549050,325250
366350,273350
619350,369350
654750,295050
541550,297250
566950,371750
631250,366050
576250,401950
529750,239450
551450,286150
536650,297250
475650,310850
645250,341650
508250,312050
528950,327050
521750,337350
354250,349250
448450,284450
550350,339750
425950,316950
595150,360550
678050,208650
672150,196650
580750,355250
443050,318850
448450,347750
525350,322850
581950,350550
575750,410950
401250,394750
581250,352950
503550,311950
411150,381750
503550,313550
718350,306850
681750,225850
575150,354150
721550,288250
410450,280650
574450,356750
475350,295050
515750,317250
664150,337550
573350,356250
478650,304550
526650,240450
678150,288450
529150,325650
754050,231150
678950,300450
528350,322950
650550,268750
575650,353050
520950,399750
433950,301250
546450,304750
704150,289750
642950,193050
578150,366350
621550,365550
587950,317250
518950,301750
560650,338250
575450,369550
613550,307250
478750,283650
633850,282750
504850,314050
609650,342050
618150,413250
375350,276050
638450,370350
573350,351650
336550,239450
404050,387550
415050,255950
502050,319550
518350,331950
324650,264450
501250,251950
527750,325950
675250,177450
320450,231550
538850,285550
539050,338850
673350,245650
453950,328450
521750,304950
549650,323950
506950,304350
654350,201750
649650,202950
561450,374950
543150,266850
566150,343050
539450,337050
318350,275850
504150,314850
620850,283750
522450,300950
570750,369350
506250,297450
500450,320350
633150,225250
529550,343050
614950,308150
650850,231850
552350,334750
526350,354250
398250,280250
602750,391150
650250,202150
684550,302050
740550,289350
574650,356050
531250,240650
528350,345350
511050,313550
411750,275650
571450,371250
516250,257250
637950,279850
575550,354450
525750,318950
391850,325650
402850,277550
576350,354750
618450,338450
504350,315550
532950,289250
520250,300950
661350,195850
545450,299750
576850,360650
480650,313050
683850,369550
552650,335550
706050,270650
621150,353250
576650,415750
573250,261650
646050,240750
648950,269950
432050,303650
501350,251250
595850,314750
615050,397450
525950,404250
738250,285750
551650,336450
632350,369750
573750,372850
527150,299750
716250,329750
452450,250850
449350,263050
491750,245750
365850,285050
621750,404450
582350,364450
503250,274250
582750,362650
700050,312150
522850,324050
645850,239350
363450,359950
546250,290050
638350,239550
399750,279450
369050,274350
429450,329250
408350,327450
427950,319050
618550,327650
390450,322550
609050,296150
574750,351750
552150,335350
434750,303650
469050,319050
517650,332950
577150,415750
469850,317550
598450,273450
670550,336950
521050,322950
501750,309250
729550,214850
599250,387650
619950,409750
619350,369550
576750,359550
579050,353850
596750,376450
707150,261350
681550,194350
580650,353650
575850,351550
538750,333650
654650,205850
537950,356250
569850,371150
495550,317150
449050,334550
640450,236150
415650,401250
595450,389250
519850,245750
537850,298850
417250,384050
582550,359450
576750,354950
562250,275650
517150,332350
429050,320850
510650,250350
615150,411050
651150,351050
522850,245550
430350,367250
630050,368250
684750,368650
468250,315150
694350,278750
447050,312950
597750,314250
656550,207750
552350,331050
528150,343550
529650,338050
407550,373350
543850,414750
574550,355850
577050,363850
616450,412250
524950,320050
432550,312350
493550,314250
534950,409850
577350,371450
534350,370650
667450,339650
408050,269350
376950,324350
662550,194750
501250,318950
576950,412550
398650,388050
578450,384550
581950,362050
413550,319650
524850,238050
566150,343650
576050,356550
527950,344550
458450,312650
735450,271450
578850,363950
338150,262850
541550,339850
523450,316550
414650,393150
525150,322150
459750,318750
598650,347650
582750,356050
488150,302450
611650,342450
579950,371650
544150,335850
501950,313650
387050,383550
386350,373650
439350,314650
533150,338950
715650,327850
749350,272250
572750,346050
325150,273450
532050,243450
335750,292150
517150,265950
524250,238050
415650,302150
575950,354050
674250,197150
500450,321750
580350,354650
540450,308150
481150,296250
434850,301650
628450,302750
615650,401750
493050,245850
728950,290750
725050,325050
552850,312150
551950,418050
590650,379350
663950,188050
504650,315850
640550,265650
577350,353850
658050,194350
527850,338550
667850,360650
535250,344850
523150,386050
570450,347250
446850,333350
497950,244350
576150,353150
666650,206550
580950,368250
533750,307450
632850,346550
513850,280050
337150,235450
526450,242050
366850,269950
521850,327050
586250,377050
536950,298350
591550,342750
529050,309850
573050,345750
519950,315450
506350,310550
504950,303650
585150,418750
631550,229450
451350,304950
622850,402450
495150,316850
523250,306750
572750,354350
646050,380550
500350,319350
588850,316950
656250,202450
332150,263250
611250,401550
505050,314550
578650,368750
471550,266450
329750,257950
461950,321350
576150,357350
571450,344750
332150,260950
425350,318350
626750,249050
627650,398250
504950,314250
541450,331950
507450,315550
577850,365350
595350,342450
511750,314050
631450,302350
411550,278450
318050,230250
495250,316650
574950,366150
467850,315450
585450,341450
370850,287250
383250,309450
523850,325250
651350,180050
583050,365150
521250,398350
517450,267350
524450,322950
451650,248850
619550,402450
420850,320450
412750,276150
601050,267450
634650,288250
533350,330350
529750,321350
652450,230250
527950,405150
569450,313050
680350,192850
582350,350650
572950,355650
662350,192850
615050,412650
582050,354350
669050,328550
504250,255750
620850,359850
511350,313750
520850,400050
619050,397950
425850,321150
529750,340450
599450,389750
654150,303450
655150,319950
586350,379350
734750,264250
387050,278050
618750,405350
459450,319250
576150,374950
575250,418150
664350,194650
581850,359450
489950,302550
476550,288150
539750,331750
688650,278050
478550,299050
621150,398150
527450,303950
561250,357450
576350,304550
356250,251550
585750,378350
653950,201750
506050,314250
517350,313250
677550,315350
371350,279350
560950,345850
400450,391750
428150,320350
441550,314550
692150,273450
414350,402150
420650,319250
445650,343950
676650,247650
580250,352450
626450,402850
643950,201250
517050,333750
531750,317250
520050,322650
376650,290450
582950,360550
498550,245950
390950,340950
538650,357050
467950,314250
612050,306150
597950,306750
578450,354450
494550,293650
589450,349450
346850,302950
615450,410950
553350,331850
576550,365350
397450,317550
670150,198450
521050,303350
571650,373950
584750,376350
558550,351350
516050,314150
494650,246450
411850,378650
574350,351950
737950,290250
722850,325850
392250,327950
449550,274450
678450,349250
621050,340150
433550,362750
358950,321650
688850,355950
604850,240850
534650,369350
647750,268650
420850,319950
575750,419850
705550,268150
613150,398550
648050,247450
687750,322150
518850,333750
686850,369650
521350,327050
470050,317050
519850,331950
532150,369350
415550,315050
538950,353750
505850,321050
667150,329750
572150,331350
588850,341650
543050,308350
543450,310050
564550,416850
462350,275950
710850,344350
377950,384450
464550,252150
726450,360550
356550,255350
521650,322250
696650,338350
659250,347450
566050,340050
688350,348950
698350,366150
550050,349250
537750,331750
521350,323150
718150,252150
535850,303250
575750,398650
725150,361050
588550,382250
676050,183050
504750,304850
504450,318650
528750,341250
536950,356450
732650,262650
597550,389750
529750,341050
410850,382550
603950,388650
365250,303650
529950,329650
578350,366850
530750,340750
326450,264350
684250,371050
584050,403550
652050,204350
634050,225450
415350,400350
575150,356750
624950,395350
582150,257350
451150,331950
632350,245650
569150,351650
462150,262950
525250,323150
504350,315150
582950,365350
572950,402950
556350,319650
533950,296650
499750,301550
426350,322550
582750,355950
613850,400350
615150,411950
584950,413950
563650,356350
597650,387150
501150,320150
569650,353250
528050,322050
514150,278150
489750,302050
725450,323850
410350,383850
327750,262850
641550,235950
519550,314450
528950,299850
342150,243950
586550,381750
623350,403150
724050,324550
536550,312950
527450,323650
522450,309550
585050,339750
618250,413650
419550,280050
656050,267550
580450,365750
461250,257150
398650,277150
423450,322050
501350,318850
526450,351550
410250,327250
556150,395350
321750,272050
390350,320450
418850,299050
459350,315750
486250,302250
582650,366150
543450,352950
657950,324050
529950,344450
676950,347350
679750,200150
521150,307850
639650,213950
515650,264850
500050,251250
525550,362050
529350,345450
460150,278450
584850,407150
363850,363550
574750,417350
492550,316450
328950,303750
470450,318850
537050,299850
538850,332850
611950,402950
621750,398050
720550,330850
695250,307550
572450,262350
609750,344250
320250,232050
561750,374950
414050,276250
544850,339650
634150,301950
658850,190950
484250,269250
434850,301750
575250,405750
516750,268850
518650,310050
679350,199650
463350,249950
569250,370550
577250,413050
731250,276450
540750,295750
622650,391550
400850,279150
484850,303050
593750,359750
583550,340150
627150,300150
526850,301550
407650,327250
621850,302850
531350,325450
400350,283350
663050,193550
622350,400550
527550,310850
531750,343850
606250,300850
522350,301150
659050,349450
431550,361850
506950,307550
598750,308150
573350,309250
503650,251950
505650,310950
533950,330350
562450,374650
704850,257350
426750,320550
454350,280450
326050,268650
630950,346650
383250,310350
502750,315350
681650,269150
669350,252350
409650,383650
351750,293950
527050,309450
527250,404050
521850,304250
554250,281850
578650,362450
620150,396950
506950,309250
595450,330350
532450,308650
476050,311250
375150,384950
623450,391850
506250,241550
661950,209250
603450,293150
616450,310350
703750,254650
545650,418650
540650,337450
405450,391850
651250,297250
530350,327750
502850,253950
457650,317150
531050,336350
705450,268950
505650,298250
444850,284950
569550,354450
578250,351950
570050,371050
487650,245450
529650,342750
424650,308050
679650,318950
540850,325250
609150,409750
450150,272150
506650,311550
618950,332450
677050,289950
533450,368750
531850,311450
619750,248450
524850,310250
527150,326050
472050,310250
603050,240150
433150,364950
679350,195450
573350,355450
568250,371550
719050,307850
532450,240150
624250,238150
631750,226850
742350,269450
398550,390150
569650,373050
566150,341550
724050,327850
629750,365950
571150,371650
561950,357250
529050,310950
496350,247950
680050,197750
540650,335650
352850,275450
561350,367850
377450,279250
656050,201850
724950,358750
450250,312550
663550,184950
722250,325150
587750,318850
573450,356950
670850,338650
576850,405650
528150,303950
541450,300750
577150,353450
588350,344950
617450,268750
514750,314750
511650,317050
336750,292050
526850,323950
526750,323950
527750,313650
643650,332550
575250,352950
324350,234250
500350,320650
704450,255050
563150,369050
399250,391850
546450,378850
519550,314650
749350,242350
552850,290250
578550,353750
452250,265350
577050,367750
522750,321650
395750,386550
522150,315250
411350,399650
574650,415450
572250,345850
641350,234950
525550,242050
652250,204750
750350,271750
411850,373050
564550,363850
594650,382350
661850,200750
515350,314350
502750,319850
564250,342350
564350,335850
518250,320350
578550,368550
407950,376850
526850,398650
545750,291650
461750,262450
325250,260450
617950,370250
665750,328350
702950,249650
514550,315450
363950,276150
712950,305550
460950,277350
614350,412250
622350,397450
473050,307650
646350,199350
589350,378250
690650,372050
340850,291750
432250,293950
407050,327450
385750,376950
577750,364350
401250,282350
585350,404850
663850,194050
534150,328050
401750,279550
723950,325050
323550,261150
643750,383150
657850,204050
442450,282850
691950,301950
660050,200050
582450,364750
700950,365850
533450,331150
617550,412050
718950,235950
675050,198250
704250,267650
450650,337650
612250,407350
318450,234350
634350,280350
661550,272150
575850,367550
514850,264750
550750,335550
500950,285050
576250,362650
574950,362950
580750,311850
410650,320550
467550,315150
475950,287450
584250,340650
620750,395350
424650,312050
587450,381850
568450,370450
582950,352750
430150,366850
609150,358950
515850,265950
571350,359350
739650,293150
604950,278850
541750,298150
539750,306650
533050,297850
615150,410350
463850,248650
523250,301950
621650,393350
662050,201050
551150,273650
524850,300850
560850,272250
506750,296950
583450,341450
534050,310650
516350,276350
521050,303550
391950,275350
527650,308250
363350,286650
426750,319450
618950,404950
592550,410950
589350,320050
584650,375750
524450,324450
564550,356650
648150,195750
535650,345250
513050,319050
692050,278350
616350,408750
673350,336950
530350,315050
537350,324450
520350,321950
538750,355050
541350,334350
642150,222450
397350,389050
581550,383050
724050,214650
522150,272150
528150,342750
611150,392550
539850,340350
540350,302350
611150,296650
358250,246650
415150,398850
377250,277550
344550,297250
462550,276150
530950,309750
573450,405150
654550,269750
515750,268950
659250,199650
492150,243750
559650,376850
714050,307250
656550,203450
756250,262850
546650,334350
668650,246250
523050,303850
531950,313150
715950,354050
715850,331350
577250,362850
684450,371650
648150,197650
609150,406750
399350,279850
471450,315150
526550,298450
457250,320350
428750,323250
320550,266650
505550,296650
427450,327750
423950,321950
702950,341050
550050,333350
640950,384250
659550,197150
535450,301750
507750,257050
601750,313850
506150,311650
622850,284150
518350,310550
455750,271850
413950,281650
597750,307750
617350,413450
469250,318150
501250,320350
440750,339650
614750,413350
573750,353150
654550,265250
514550,316050
550550,340550
382450,309850
662150,213850
339050,291950
564550,313850
622450,395050
341750,298450
541450,303550
623650,404450
514950,317650
622450,395350
561950,414950
667250,179950
608750,282550
628050,301950
526250,309050
503050,309150
574150,419850
480150,310250
520450,303650
643250,378050
613150,412750
523050,301650
545850,342050
501550,320350
722750,327050
508450,307750
589550,378150
463450,315750
372250,363350
578750,414050
624550,395950
531650,336250
483050,298050
428650,361150
619850,294450
600350,306150
433750,363750
569250,356150
611550,411350
659550,328550
544550,379350
433850,284550
526050,326850
502550,311550
650450,266450
619150,402450
403850,388750
406950,377350
577650,284150
533050,315050
398950,389450
441450,285750
487050,295350
577150,403850
594850,379950
598950,273850
641650,341650
666650,231250
536250,259650
533450,308550
662850,196250
704850,256950
656550,256750
532850,328150
477950,311050
582350,365250
538150,255450
329450,264850
609850,283550
528450,321950
431850,368350
567350,358550
640250,334850
570250,370950
588750,316250
573750,352850
503350,318350
447150,332850
722350,252250
580150,363750
723550,343350
562050,375950
523750,303150
472350,311050
365050,265050
461150,299150
515150,316250
613650,306750
517950,315750
563050,274150
619250,414250
493550,244550
658150,257350
572150,354250
572050,340550
527750,323050
317050,230250
410850,383450
631050,229750
533550,359450
573550,354650
725250,345950
532150,342050
350650,334550
657350,207450
536350,394250
579750,359050
612250,374550
718450,328550
719350,325050
576150,238650
567450,322650
475250,311150
570250,369250
526650,324150
517450,332450
528550,341950
527050,324950
540850,338550
521950,308350
449750,333650
341350,242850
368750,360650
750650,264150
524650,305150
577350,418050
580750,355850
489550,258050
635550,381550
430750,302750
501450,318850
708650,259450
520150,313750
658450,212350
626250,396350
517150,313850
520950,322550
323950,268650
635650,344150
660050,287150
609650,351350
682350,370050
505750,309750
353750,324850
526850,323350
668950,308650
525350,322150
408850,380650
588150,377450
689150,237850
618250,406150
576150,416550
546050,300950
395750,387650
578350,364350
590250,380450
575250,284650
587450,377950
523750,303850
575850,363850
578650,357950
474150,310550
623250,394150
579150,363250
553850,337850
678350,284550
467450,313450
402850,329050
583550,418150
517650,313850
580150,384150
582450,358350
575650,355750
570850,369650
541150,342950
524650,326850
526050,239550
370050,378650
665350,341850
422650,323250
529150,341350
544950,417350
434150,294250
737050,225250
477550,311350
565050,335850
618650,409950
333950,308850
509550,316750
625450,303350
414850,323650
504450,306650
531850,343450
573050,342350
506950,314150
432850,279850
338450,240050
438650,358950
433450,367150
624750,393450
517150,333550
555850,359250
354950,310050
561850,374550
646350,190350
550150,339050
524550,324750
625450,248950
623750,290950
498850,316550
725650,325050
526750,315450
530050,308750
527650,324350
695450,250150
636350,236350
392450,319350
531850,367550
740950,302650
610250,300350
694450,279850
538150,303150
526850,326250
339050,266050
540850,338050
520650,323650
603850,240150
634250,343250
572550,344750
538450,252950
534450,345650
520250,331050
580150,262350
591250,337450
587750,349850
493250,244750
707250,264950
617850,406750
609050,297950
530250,322150
477350,310150
610250,324550
579850,358950
523550,302550
417350,247450
411050,385350
530750,240150
575250,365650
578850,366550
399850,279550
502250,317850
607850,388850
658450,192950
412250,325250
627950,289050
671850,244650
572850,372050
568150,371050
426650,322350
434150,306150
446150,256750
514750,317250
552950,307950
695350,206150
432350,367250
478950,312750
678550,207650
643250,278850
572750,310250
549550,335850
531250,311950
575250,354450
575250,414750
662850,195350
605550,239150
407550,279950
634550,386750
569050,332250
619050,369050
411750,318850
658750,267250
541450,332650
719750,309250
649150,268150
402450,390350
659650,191350
620950,339250
501950,316050
677350,344150
549950,424250
542350,339150
563950,434550
451350,265850
532150,310450
515650,317350
576350,367750
660050,198450
668250,340250
549150,335350
543350,335650
585050,403450
674350,200550
667650,328750
590750,380650
400550,280550
558350,338350
427050,321050
564450,376550
546150,317450
529150,342750
338650,243750
532950,326850
480950,297650
572750,354650
525650,351750
625950,392750
576150,283750
613050,412250
367950,382450
564450,343050
525350,306950
542450,298850
539150,326050
619450,412650
539350,327850
422550,319650
708950,268450
719650,309750
326850,265650
715650,281850
525850,321950
370950,383550
560450,374950
629250,394650
682350,371650
502850,312150
674250,200150
418050,383050
506850,298750
543750,348750
696850,367150
432050,296350
327850,304450
588550,338850
426250,320650
714850,330350
578550,357750
535550,358850
448150,348550
521450,302950
322150,232950
616450,217650
527950,377550
574450,411550
473250,297150
600150,305650
503650,313450
577150,422750
570550,230350
409450,381450
432550,348850
619850,410950
516150,318350
629850,302150
578950,365650
553750,338850
318450,260950
506450,313850
354150,275150
719150,255050
569350,370250
527750,340950
516950,334250
709350,255650
525050,270350
589050,417250
575650,417150
444550,332150
633050,302250
633850,278350
403850,328350
427850,321750
498150,316450
619750,405950
639550,219050
589950,331950
466450,260550
620150,406350
530150,297750
508550,321450
576250,410950
468150,318350
615950,398150
575850,416350
415250,321850
668450,211750
736250,267550
729250,264250
573050,353250
457150,313850
619050,412150
451650,249350
502150,254150
578950,351650
681450,349450
647950,196750
533850,368450
694150,366250
488650,300350
439650,350650
634450,225650
597950,390950
621950,400450
630950,338950
635650,356150
683450,293750
399650,394850
325950,247650
629150,396850
493750,246650
560750,273050
512650,318950
589850,378350
574650,411950
621450,394650
617750,400650
663350,194250
517050,333150
526050,327450
420650,319350
574050,357150
424850,319350
406150,327050
548250,282350
612750,343950
400650,388250
430950,321650
505350,305750
410650,391150
561750,272650
501850,256050
739650,270150
574650,409950
567450,344050
426450,325250
423150,319550
415050,399150
499950,252150
567550,341750
626750,301650
504150,306950
438250,257650
514950,332450
531150,326350
492150,275750
666350,201250
427250,284950
537550,357350
514550,265350
534450,298050
474750,311550
579850,354350
513550,316450
540750,301650
611950,372950
329250,260150
630450,225350
579550,358450
530450,298450
580250,355050
682150,371550
315250,246850
666850,237350
519250,315450
574150,284250
686850,295850
704250,266550
576850,283550
620250,405050
536450,358150
512050,315250
473550,311350
431750,364350
412850,279750
507550,305450
615650,374050
448350,249950
617750,309050
344450,263650
578450,363950
426150,322250
578650,314950
688850,303050
517650,269050
518450,264150
636150,300050
527450,333950
620750,367550
612250,286350
576050,351850
602950,253950
504150,312450
525150,321250
559250,283850
396850,280150
529150,343050
619550,404050
615050,399150
507750,312950
396950,277050
676550,286350
322450,267150
583150,368650
532150,368450
525550,306550
709250,274150
366550,294950
346950,324750
586850,378950
571450,343150
443350,283050
576950,412250
552850,351450
563150,274450
521650,305250
424950,286050
565550,373050
594350,272250
593350,297150
715850,327550
489650,244550
518550,307950
660350,201050
623550,237650
506150,314250
623350,400350
474650,286150
476050,310750
582750,351550
526750,323050
401150,337050
623150,403050
618550,405450
650450,245550
648850,295250
525250,310150
521450,401750
620550,413550
617750,411350
524450,321750
317650,232850
353350,326850
577150,415950
756650,234350
512450,320750
432850,320650
580450,401250
506150,313350
339350,272250
395650,370550
697950,248250
424350,321350
410450,327450
553950,351550
578050,362850
523550,305050
663650,196650
524250,310150
577150,366950
629350,395450
527350,323650
521550,303550
634050,287150
569350,369950
569150,276950
420650,292550
533350,309950
630850,370850
435050,332650
496550,314550
573050,353850
526050,325150
668450,193350
514050,313750
579150,284250
526350,371950
596950,391050
607150,390850
702250,305250
581050,363150
545350,306450
642050,382150
475650,283350
597950,311950
426950,321350
525350,308550
485950,301050
615450,307750
545750,347350
346450,282850
632150,293550
461150,320850
557850,365150
429950,289750
448050,291350
682550,229150
708550,259350
366150,271250
561550,355350
488150,301250
567750,339450
636350,215850
644150,281350
407050,301250
576750,412250
577750,405550
696850,339050
566850,341350
725050,292750
540850,415750
594550,343550
