x,y
675350,288950
525550,348550
692850,303850
694950,300750
638350,248050
521950,294250
565150,428150
591050,366050
464050,291750
390150,286750
683050,219950
706050,333050
402550,355050
546550,413150
616050,365650
498150,300350
512850,307650
618850,366250
542150,395350
336950,254850
465250,299950
471250,312450
653150,228850
728850,235450
652350,227650
320850,225750
620350,396350
343950,346050
697550,301950
450750,316150
494550,248350
656250,199650
724450,221150
483850,311450
582850,337450
567250,360050
567050,360050
649050,197050
432250,370850
482650,311950
498650,249050
463550,292950
536150,379650
671050,345350
434750,364150
707950,287750
618350,367650
572250,409650
466350,307450
510150,308750
469750,310350
687650,334650
564850,271950
511350,306950
513450,308950
448250,326850
606650,318150
496750,298850
467250,308650
510250,327350
631850,254850
539350,360550
582250,347450
581150,338350
470050,310050
595050,354250
496850,312950
603050,312850
376150,339250
513750,306250
472150,314650
522750,389050
657450,191450
543750,363450
559950,250250
617950,394150
512150,325950
617550,364250
722450,224150
493350,255350
364050,254850
694250,304550
643650,302350
469050,311650
482650,311450
567150,368750
713050,281550
390950,291450
462450,312850
334250,255050
671550,341950
326450,250250
495850,301450
583750,355250
693850,306150
521650,293950
437350,361150
655150,345050
690850,306550
446950,314750
470950,310250
584850,365950
485850,311650
513350,303250
509250,312950
569350,368650
595150,339950
653250,227150
564450,311550
514650,306150
577450,350150
578750,349650
462750,298850
582250,332250
597750,334950
400450,387350
439650,360550
333950,253950
512250,300850
483350,303950
517450,330750
673750,227350
512350,312550
540050,359950
716750,269850
553550,294550
609450,305950
630550,393350
707450,289850
323750,255850
611350,394150
656750,200150
496550,249050
619650,395050
702850,267550
387850,350550
607850,304550
624550,223650
569350,367250
592250,223750
565550,272650
511850,309950
648650,197550
482650,304950
512050,329850
517450,324650
669850,228450
583950,360650
663350,381850
470350,307550
448550,315450
700850,193450
571050,367850
602950,307550
649150,196150
653250,226950
584550,362350
614750,390850
544350,317150
540450,317350
585350,352150
496250,299750
400550,383550
692550,305750
494750,312450
411250,357750
517350,311750
568550,364850
649950,228250
616850,390350
572350,412650
567750,393750
513950,311950
603050,415950
487950,288450
611550,381750
590650,355650
703750,269150
576150,341750
517450,328750
630150,305150
726550,191250
714450,227750
692950,305950
577050,349450
517250,303050
469950,311950
423450,364550
449750,314350
619050,367950
653850,190950
583650,359950
666250,241650
699450,269350
649750,221550
710650,288250
525750,349750
620450,391950
648950,196550
710250,276650
332250,253750
541350,373750
462350,302450
584150,355850
652050,225450
654350,227350
651950,292350
611050,398850
696550,201450
469050,309450
707450,189450
686350,333750
324950,255750
651750,293650
510150,303750
618750,392250
591450,356050
513650,326850
517150,312550
510350,300550
452950,330050
617350,368150
712250,279350
497850,311750
572450,412650
513350,300450
492150,304350
584550,363250
589650,356550
491550,313050
699950,258250
350150,318350
484550,254750
699050,301450
573750,414250
648550,293350
517850,326750
652950,349250
612750,392850
725850,297650
609250,264250
521250,396150
437550,363250
617250,394450
703350,272450
581150,340850
515150,328750
471350,310650
447550,313750
499450,276850
514550,299850
437950,272550
664350,296450
574350,271050
569450,368650
402950,387350
368650,248350
635950,248550
626850,223150
617950,355750
469850,310250
483850,307750
491250,306950
435850,364650
650450,228550
526950,344950
522850,388650
468550,295750
585150,355250
399850,387050
398750,387250
410850,307750
655250,349150
351450,359050
627750,310350
581550,336950
643050,298050
697550,200650
610950,402450
352450,360350
650950,194650
580850,347450
610950,402850
482250,290950
513850,305050
584850,246150
604250,304450
619450,394850
656150,200350
652150,224350
644350,299850
483550,303950
714750,332150
707550,336950
629750,369150
558350,306050
509450,311150
546650,302950
516450,302350
556150,405850
513650,299250
514450,301850
690350,308050
673550,343650
516250,331650
569350,366650
527150,293150
643450,292050
439050,362050
398650,385450
495250,284750
436950,359750
541150,313450
517350,328850
630450,388050
516450,328250
571850,361150
598350,285550
444950,316050
571250,368750
615250,389450
594150,351150
604850,316550
493150,306950
482950,305950
542950,391350
568950,366150
596850,352150
583550,363350
428350,372350
585250,356550
399950,384650
513650,301950
493850,308550
653750,189750
496450,299550
592950,352750
610650,400050
602250,308950
660450,380150
524950,347850
468350,306950
416650,368950
653950,348050
365650,326750
584950,365650
524650,292250
528150,378950
576850,340950
512050,327450
571850,418150
603950,310550
447650,246550
569250,420750
576050,271650
517650,323750
410050,357850
624850,372550
585250,360250
617450,395050
650950,226250
581650,343450
665450,239150
638050,204450
470550,294650
570550,368450
510150,306150
580550,342550
583550,354150
598950,238850
514550,322650
574950,271250
498850,254650
598650,283650
615450,392250
631050,388350
606150,319650
469550,310050
649750,226950
525950,346150
492950,311350
539250,321050
613650,388850
617650,393350
337050,253250
512050,301250
585050,362850
653850,226950
689450,303950
399850,360250
650950,223850
517850,328550
568050,420950
537750,359650
525450,348250
622650,371050
509850,328350
577850,346050
467050,305250
613350,351350
468550,309550
529050,379450
584050,368550
389650,291950
652250,226750
524650,345250
466250,309850
692550,306250
620750,371650
648850,228150
510150,311650
654050,324350
630450,248250
557150,251650
650250,293550
648750,324250
580450,340950
346850,344350
509950,306950
474550,313450
598750,333150
333950,251350
615550,357550
553250,396550
498950,254450
651650,225150
514550,326750
618450,392250
376150,274150
357950,277550
570550,368550
569650,430750
648750,200850
609650,402650
482450,311450
335550,251750
516550,311450
375350,257750
710050,283850
559250,430250
725250,230250
574650,345950
574750,343050
410450,359250
377450,313450
598650,286750
647850,291350
667150,205850
714950,226650
637650,248750
690050,218850
482450,313150
619750,365050
716150,332650
494350,304550
475250,313350
513450,323450
583550,351150
520650,412150
399750,365850
650450,292850
554550,387750
588750,359050
653050,224150
670850,342350
468150,311250
723550,231750
617150,366150
615650,366350
615450,364450
629850,396650
514150,298750
617050,394350
662350,282450
652150,225550
690550,251950
464650,299050
648750,227350
482350,308350
415850,400350
469250,308950
581950,343450
651450,196650
325850,256950
662450,239650
430450,369150
449150,320850
546750,302650
541050,374050
648750,227850
448850,316550
602250,311950
592850,340350
493650,303450
449350,313350
691750,306350
513450,302250
568550,430250
576250,341050
515950,310550
573650,418350
334650,255150
616850,393350
516550,307150
622950,305350
514350,331550
585450,363350
668150,317350
498650,303350
513850,301350
582150,340950
684950,258350
599150,281450
575150,343850
516050,323050
334050,254050
615550,353750
597950,352450
452050,329450
463850,289450
518050,331550
510950,297350
655950,189750
567050,394550
558350,249250
513550,309150
581350,346550
723950,254450
617550,365050
594850,350750
511850,303850
588150,358450
653750,224450
620350,396650
397950,386450
514350,306750
487250,252450
595250,351950
358850,368550
572250,360450
511950,304050
618150,358150
725850,244950
509050,295650
495950,249450
652950,224050
613650,386750
610650,304450
610250,310250
657650,198750
603450,311950
496050,305550
448850,328350
516450,312750
615550,386950
514250,310450
369350,256250
523750,292750
443850,324950
652950,227350
470250,310450
511050,308650
494650,305650
494850,279250
382550,366650
485850,312550
438950,273850
585050,305350
596550,257150
674750,223450
655250,195550
703150,261850
554450,394550
611150,265550
467050,246850
364850,256550
353850,258750
648850,194850
513150,299550
650350,286150
488150,287350
527150,342750
618850,361050
452450,327650
600650,334250
543950,373050
517850,288450
612050,385750
670350,378450
588250,365850
357850,369450
527450,379950
650450,345850
596250,352950
585950,351150
449350,320750
575150,271550
584650,366850
368250,250450
401350,386550
579350,339650
490350,308450
509850,312250
463650,295050
611650,237850
644550,295750
601750,286650
548550,413050
623950,374250
617550,352450
511650,304250
701650,258150
492950,311950
499050,301050
748250,237050
452150,331350
327850,249950
591950,356650
398650,385950
583650,363950
575550,346550
562850,326750
470350,306750
493350,248950
370050,250650
525750,341250
517550,330150
546050,400250
582350,339950
577550,342150
585750,326450
582650,344650
471050,305550
514650,325550
691950,255050
728550,240950
607250,315750
512850,305450
598350,286250
673350,345650
574050,343450
496950,249350
510450,306050
617950,393750
698650,257350
602150,237650
335050,250950
627650,223650
576450,348250
464050,310650
416050,402250
401350,386250
591850,356850
406150,367050
439350,360050
557250,305850
667050,379750
584950,364050
620450,354650
581150,341550
508950,306350
542550,361350
434950,363850
693950,306950
508950,310950
656350,186050
657450,200850
650050,226950
581150,339350
469450,311650
575550,343350
370150,317150
525350,341250
537950,315250
509850,300150
515750,311050
705250,214550
517450,312250
495650,248450
483650,312250
484850,312150
627550,307750
577850,342650
683450,310450
446450,314250
621550,371650
568850,361050
513750,326150
605650,312650
715450,332050
517550,312150
433050,369150
624650,245950
702050,191450
613050,388750
513350,301650
580750,341750
588950,357850
553350,395050
673650,346850
611850,392550
468050,308650
626350,377250
400250,386650
329250,252950
482250,252150
484950,312950
547550,302550
470150,309750
482350,305450
630450,393250
575150,343550
671150,347350
436350,362550
383150,287450
378250,315050
568250,420850
618650,283350
615150,368150
467850,310250
399350,386850
649350,194150
512450,304450
583550,351450
514950,311150
655050,197650
597050,282350
568150,364550
522450,390550
584250,368150
365250,252450
638550,253050
702950,268750
331150,257250
469150,312850
649250,195950
585450,362450
334950,254350
585250,364150
440450,360150
660650,242450
588150,279450
709450,321850
482850,305750
372850,377450
423750,374950
676250,319550
337050,282450
655050,198350
494250,310650
593650,284250
585950,245450
510550,308650
593850,241750
511850,305850
571650,413850
676450,188150
714950,242850
568650,367650
491750,248150
369450,273050
494850,311650
583950,363750
615750,393150
399750,383650
510150,302550
675750,282050
527350,341150
625650,371750
695050,260350
714150,240150
397450,387050
445550,320550
452150,319250
618150,393250
617250,351850
615850,365350
582650,344150
632950,256650
616850,393050
333950,256550
514350,303650
583650,352250
566450,395050
472750,313350
546150,300650
613550,391750
512850,327050
585050,362050
553450,413150
542050,374550
575950,344550
399950,385950
648550,224850
652150,224450
574750,345150
574450,350050
516750,311050
470850,307550
487150,249550
481550,313250
649650,197950
602450,312650
517550,297750
497850,250250
585850,365750
556750,299050
650350,225550
617450,363950
692650,304050
515450,331350
580350,341550
694750,334750
619150,395650
488050,304050
568950,367850
642550,354450
485950,305050
513850,304650
606950,315950
570850,368350
650550,225450
579350,338650
568550,391250
628650,369350
548450,298750
695450,301350
512250,305450
616150,360050
614150,391750
625550,239350
717050,366150
649050,293450
335150,254450
468450,305050
399450,387250
590850,322450
678050,238250
573850,361150
605050,312450
598950,252750
676950,236850
593050,337350
582750,340350
587150,326550
581350,344050
735450,278250
510350,306950
656050,347250
585450,364550
560450,397250
572450,363450
441750,360050
517950,330650
652550,349250
514350,322850
622050,372650
415950,401150
450750,316850
542450,315450
651350,224350
586250,364750
703850,260250
375350,317650
605850,238350
648750,194750
551750,368150
541750,314950
574050,340050
560650,431450
651150,227250
620050,394750
543050,316250
715250,332250
517750,313050
571850,411550
569650,368050
511250,306150
573950,413950
628050,342350
654250,222550
617550,391850
539350,313450
610050,401050
465250,296750
627750,307050
535550,379150
596750,352950
358150,278550
631750,256650
447650,331150
606050,319250
586350,364950
602250,309650
540450,321750
629050,222650
648550,199950
449150,247550
466950,310150
580350,340750
509850,300050
682550,216850
381150,361950
656450,193550
432750,369750
483850,251750
635250,303950
512150,328250
468650,298550
717550,272650
465850,309150
618350,364450
675350,290750
573850,414850
599150,276050
588150,309650
538950,400450
517650,301950
513850,303250
481850,312250
537550,360850
547150,412750
590750,357450
723350,300850
585350,365250
603650,313150
673950,316150
495850,282650
654050,294150
492150,253350
714850,196650
651750,345350
579650,346450
575950,345850
464750,307850
470050,311650
351650,360450
496250,308350
619350,366650
370950,375650
586850,366350
612850,283850
591850,362550
447050,356950
482350,310650
493750,297250
444050,352650
494750,278550
513950,325850
333550,253850
482050,304850
526350,345850
682050,191650
470750,311250
399350,384750
512250,305550
436550,361350
464750,300250
651550,227250
511650,326450
542650,390450
516850,327550
603750,317550
514450,299750
618550,350550
651550,227850
650650,197250
585550,362450
627150,370450
325850,256350
672950,222350
348150,318450
649550,196450
746150,228050
614850,389550
619950,395950
497650,303250
553550,391150
618750,365450
397850,386550
588950,239650
448950,316450
467850,294050
516350,324650
696850,302150
526550,290850
586150,362250
495250,248350
516350,298850
370950,274050
335250,253750
698450,197950
596850,333350
496750,312750
354150,362850
487550,254650
573350,413250
337450,250150
692450,309650
577550,342650
450150,316850
468750,309450
382250,260850
515950,331650
583750,364750
573650,365850
711550,286450
616850,365150
671150,380150
724750,302050
616250,362850
567450,368050
574350,346850
471450,312150
545050,361850
674150,348750
591350,356850
398350,351950
329250,249850
588050,357550
616550,284850
462350,311750
511850,327850
587250,355050
583150,341450
604350,314150
469150,310250
754950,244150
513050,327550
541050,318350
552150,294550
583550,364250
526750,395150
512450,327950
651450,227550
613850,395550
548450,301750
716050,333650
593050,359150
329650,256250
512150,304250
584050,351650
574750,348850
751450,242050
464150,300150
493550,251150
514150,326050
616150,391250
613550,280550
573250,406350
577850,335550
510050,307450
515550,300450
469950,307150
368550,250850
514950,327950
623450,372850
515750,324150
707850,287450
515750,297650
610250,405550
567850,434250
524850,345550
414350,307850
572850,364150
371250,255850
609950,405750
642650,296750
612650,392350
470750,298250
336950,252550
492650,304750
710050,276250
616350,394150
652850,199250
653750,226450
590750,358150
653850,227750
657350,192750
654150,227650
469750,310850
495550,276450
584250,354350
449450,324250
539550,316250
582650,341750
611250,355350
604750,314550
473550,313150
573350,422250
651550,197150
572950,410850
715750,229150
619950,280850
527050,346250
645050,297750
584950,365950
617450,367650
620150,351350
327150,252350
577950,347450
610150,399050
464250,306850
493150,294650
622550,222850
512050,311850
450750,320950
665250,294850
492850,302350
572150,367650
656150,196350
716550,270650
651250,199150
648850,196550
449250,324950
585350,282150
645150,294450
520150,410950
510950,322950
584350,361250
592150,308450
600850,277050
598250,284950
617450,364050
616050,393950
582150,342150
577550,334050
515750,299750
677850,238250
560350,328350
693450,307050
509950,296050
616150,351250
562150,308950
569250,429350
595950,351250
654750,325950
647950,295350
512150,311750
695750,303050
675150,346250
375850,254450
561450,301550
465150,303150
693150,339450
438050,348550
335950,255550
606750,232650
346050,348550
404350,386550
626050,305850
610350,401750
509650,299950
485950,309150
713850,334350
512550,307550
498350,248750
651450,225550
511950,311150
592950,338450
335350,250350
755150,240050
448750,315450
369550,275150
569350,368450
553850,394650
471850,264950
718250,269550
571450,368650
511250,307650
703050,267050
602850,266350
369650,377750
651550,223250
615550,386650
624750,306550
581250,338550
571450,418450
652250,223250
534150,379950
618050,366450
703450,270550
497250,306250
710550,276050
605050,237750
585450,361850
602150,304050
482750,307650
584150,359350
565450,273550
714150,334250
443750,327250
648450,200350
751250,243150
591550,359150
512550,306050
611750,394050
315350,229250
563250,299650
469550,310850
512250,312750
624150,222450
549850,395150
584350,364550
518050,325750
656250,197250
496350,312550
449350,319750
618150,367050
518050,308950
421650,274250
542350,317950
573750,368050
406050,378650
511350,302250
586350,364650
468550,306150
591150,358050
497550,303450
717150,273150
539650,372550
718450,228550
661550,238850
431150,369150
583050,340450
609950,261750
569350,368850
514650,312850
591050,356950
543650,396250
676450,305050
585150,365850
517950,331550
583650,351850
468850,307850
511550,328850
484250,312150
493750,304750
667150,379450
629150,370250
333150,255850
447050,316450
588950,356750
462350,290950
448050,324650
613750,365050
597850,286150
322950,255450
325050,254850
584950,354750
650850,342650
710250,283350
559550,304150
573450,413950
525650,292550
335150,252550
614050,385350
590150,330250
674050,321750
709750,292050
594950,352150
687950,335950
467250,308150
362150,251750
648750,226350
614150,366050
334750,252550
692250,308550
554550,302150
483550,306250
585950,363150
496550,306350
579950,337950
526350,350050
725550,299750
572450,275350
515750,299550
608950,399450
347450,317950
651050,227450
465550,295450
350850,361150
601150,333350
511750,305850
592850,281750
464050,296650
582550,340750
601750,358650
511450,304750
586150,358950
495250,248950
572950,413550
579650,342350
390150,304550
613050,354150
649850,200150
614850,389950
574550,267650
356250,363450
515050,298850
495450,311250
568550,368750
433650,358750
448950,247750
470350,291250
673850,350150
581150,340750
618950,283750
358050,357450
673150,344950
593150,354650
386950,367350
699850,273850
642750,300350
699650,271150
498450,250150
469250,311450
488350,251950
582150,341150
584250,363050
595150,353150
482050,312050
598850,243350
515050,327350
672050,288550
541150,371850
468050,310650
327450,257150
728050,231750
473750,262050
449150,314950
656950,196350
573750,417550
623750,304750
485350,305050
568350,435550
583450,364050
640450,287750
640350,291550
498550,279550
578850,340050
691750,307450
574350,333950
610850,305450
448050,313550
572150,272850
611350,283850
540350,362950
675450,285850
585250,350950
581050,340750
448450,315150
525850,391850
471550,296550
689050,312950
510450,305350
471450,306750
649850,227150
618750,390550
573250,273150
468250,310250
511950,326050
608750,402750
570050,368450
569050,367250
511950,304850
525750,294350
521750,414850
396650,291750
515150,331450
450950,326450
448350,316150
573850,414050
603950,317150
592450,308650
719250,270750
466950,306650
615350,394350
468650,307950
600850,246750
651650,196650
702950,271250
654750,226050
606550,305250
611350,279450
391050,286650
494450,311550
514350,304150
619550,391850
541750,375650
573550,409050
596050,353050
667750,229750
615350,366950
465450,308850
598350,287650
619150,236550
525250,349050
416850,270750
512950,312750
571550,432150
652150,225950
463650,301350
515250,327550
344250,342850
495550,256750
720250,200750
448850,314850
586350,364450
585250,365650
463750,299750
334850,253750
510850,309350
509250,293250
495950,302750
462450,289950
510350,312550
721650,194750
565550,416550
657150,195650
526350,343550
427050,253250
648850,196450
578550,340850
472150,313450
495150,298450
580750,340450
522250,410050
587750,233150
585950,366950
724050,191950
471150,311150
692250,305750
492350,306450
603950,264850
526950,343550
555050,303450
498050,309950
496550,248550
546150,413950
481650,255150
516050,309850
619450,394350
583450,365750
645950,302050
593350,353150
542450,390650
379350,290450
604350,312350
674750,345250
496150,307550
497450,311150
649050,200950
616150,395450
620450,282850
695350,216150
591250,359250
435250,363550
485050,312350
613950,367450
490150,303850
449450,328550
615950,365650
405650,363550
533750,238550
634950,249750
512850,305150
570850,368050
529450,378350
603350,306850
470150,311050
406250,353350
542250,373950
608350,311550
675550,345250
494150,312850
467250,292750
697550,300750
585350,353650
653050,345850
663050,380950
449650,331550
512350,301750
578350,349350
655550,348250
443950,324650
602150,259150
614550,392350
576850,350150
470550,309650
550950,303350
718650,225550
513450,300550
494150,255950
511050,308250
466550,299950
493550,312550
711750,278750
462550,275750
468250,304250
571750,413850
615150,350550
517950,300550
715150,275550
414750,304350
549850,300350
606250,315850
657250,193250
514350,326150
638050,248350
631850,257550
498850,297150
474350,314150
653050,225850
602550,306050
613950,391350
542350,320550
708450,288750
609550,401750
659850,284550
450650,331250
382850,367850
578050,349150
614050,391550
652050,224450
447650,351950
437150,348450
711850,214750
648850,195950
430750,372050
444350,324550
466350,296150
527050,341450
574950,349550
636250,271650
451350,326550
465150,293150
631950,258750
481250,311150
593450,335450
442650,349650
514950,305650
448850,314750
542650,372950
532650,378550
468950,310150
583350,367550
449850,316350
583850,356450
602450,235350
652650,348150
466850,310450
616150,392250
595450,352650
566450,421250
346850,316250
702950,258250
572250,367750
729050,232150
667250,237450
678150,238650
602350,238050
547050,413750
654850,226150
513450,303650
642850,290350
498650,284350
329050,249850
632350,307850
341850,289450
616450,366950
608650,401350
602450,306950
451850,331650
445050,317050
411150,358650
587850,327450
575950,346750
614250,391850
512050,306050
707250,189550
593950,353650
626750,370950
484050,290450
336750,252450
701050,272450
675350,346550
693050,305850
652450,225750
730950,247850
404750,381050
470750,309050
652750,225450
651750,200350
462950,303750
667250,381750
517350,330350
563150,328750
585450,356550
707750,276250
540750,314650
628550,309550
614950,393050
446850,356750
613550,367350
649250,290750
631650,389450
714950,332750
481550,292250
335250,251850
583850,352250
513650,324150
466850,247850
316650,227950
584350,363250
568450,368050
697850,261750
463750,294850
584050,365250
451750,320250
546550,409550
716750,333650
691750,306650
509350,309350
713450,281550
566050,396250
513750,310150
649550,200550
464950,291950
527750,238450
496450,301450
516850,302350
581550,350250
510850,304950
610250,310650
521150,412850
513850,328750
497550,311850
612750,237350
613050,350350
694750,308750
540550,316750
594350,352450
495650,248850
613550,393350
525050,389850
463150,290550
587150,327350
705750,289150
656250,347850
619050,365750
448550,317650
465550,307450
402850,387150
393550,306150
584750,357950
329950,255850
644950,352450
648850,200550
618050,284850
702150,257650
651250,223950
525350,410250
539650,375950
702850,272450
619350,355550
638750,197150
576750,342850
462650,302750
573650,410850
495350,283250
617650,391950
648750,197650
581850,340350
649950,199550
610650,402150
651650,227550
635350,256750
465550,292750
552150,396650
617250,393750
480950,312850
651850,223550
376750,373650
594850,351750
596450,353650
651850,225150
719150,228150
650150,198050
610350,403650
619950,394450
617850,367550
462650,297350
649650,228450
514750,307550
450950,322450
517750,326450
625350,240250
651650,348750
540350,317750
513750,308050
526550,345750
725450,338950
481250,305350
467650,305650
584950,366050
474850,314150
370050,272350
517950,299950
711650,288250
652350,226550
493550,254350
694850,310950
676150,346250
603150,236250
511550,325750
587450,327450
525250,342150
451650,317350
333050,251350
615250,356350
620750,322150
539950,365650
725150,335550
577250,272450
620450,395250
614450,366350
618250,393250
619050,278650
462750,299050
467150,309150
492650,307250
602050,306850
616850,385150
525650,346750
511650,303850
636950,254150
513850,323050
515650,305550
371250,264350
511150,307550
478750,259050
617050,367250
490050,311250
711050,286450
497650,312950
360250,330150
630550,392850
694550,305350
619450,394050
462750,298350
570050,365750
566850,407850
449950,316650
597150,354450
512750,325050
615350,394550
650350,224050
509350,305450
577150,341650
511850,308850
464350,298050
512650,326550
512450,326850
583950,365850
581750,336750
722750,222850
513250,322750
470350,311250
520950,411950
725550,255550
538450,360250
512850,305950
653050,224750
616550,366550
686450,325150
539850,373550
540150,315850
581550,341050
581150,345250
711750,280850
583750,358550
486350,252050
581850,339150
593450,353250
704050,267650
526950,347250
514050,326550
496850,248050
499250,254350
653650,224950
493450,308850
467650,312450
510050,311650
566150,413450
495850,300850
447150,356450
484050,312850
541050,314950
578250,340350
525750,350050
616650,388550
613050,396750
463350,295950
512450,303050
547950,411750
612450,390350
451250,329150
496250,304750
585350,362850
570150,368050
573550,415250
515150,301250
447650,316150
465150,312650
489650,291350
675750,238550
381850,356850
614950,363250
682150,313050
571350,367150
527150,343350
651950,199450
647150,353650
513950,303950
580250,348050
514550,329950
526650,343250
736650,285150
499250,253250
653650,224550
738750,281750
551150,408550
521950,414150
617250,284950
567750,364850
617250,357750
509850,326150
719550,365850
585550,353650
600050,351850
508950,307650
445350,320650
463950,292850
403850,386550
584250,283150
571250,365950
462350,312650
515850,311750
494750,312550
619350,395650
357650,368150
613650,388950
617350,366050
336650,254550
591150,239450
349750,285450
591850,311950
470450,308050
703750,191150
613450,363550
431250,369550
585050,325850
693750,305250
463950,300450
463450,275050
348250,320250
450650,320850
595050,352550
378550,266850
619150,359150
377150,254050
588450,361650
487850,285550
587050,236750
372550,254950
585050,355250
588450,327850
593550,351450
588750,355350
697550,198650
481550,313150
379850,365950
674950,344150
514450,304850
451250,322550
358650,366050
616350,391750
695950,301950
694750,305150
559150,306250
436650,347350
650350,225750
580850,340350
579950,340650
611550,391350
493850,248350
488150,285950
573650,410150
619150,237050
512750,326350
706650,189950
569050,367650
422950,370150
651050,227650
518450,252250
617350,392750
567650,368850
572950,415050
511350,293850
616850,393550
517450,329350
630250,256450
517350,310550
448350,317250
449550,315250
597750,353250
628750,227750
514050,302650
471450,304050
484850,311250
609650,400450
512350,299250
644850,288450
653350,225650
611550,391650
497950,277550
568950,269350
516850,331150
447750,317250
400050,384450
675550,345850
469650,311250
496950,306950
450150,330250
573550,407650
610950,401850
512150,326150
619250,283550
512350,329150
591350,352850
701850,269250
335950,253850
517550,325950
564950,272650
512650,311350
604250,322350
543850,398150
335650,257250
489050,309350
543850,401250
514550,303550
512450,307750
616150,391850
617050,367650
512050,327850
515250,307950
581050,342650
515150,331550
659950,285050
740850,280850
581750,340850
614950,365950
649650,222650
616350,396750
618850,367150
547750,298550
451150,320750
462450,296050
513850,295150
444550,313550
465950,308850
573850,366950
465350,294550
619650,279450
706950,288350
674150,346550
462850,291750
452050,325650
654550,347650
446850,357150
495750,308650
635750,253550
492750,312950
539950,372850
546050,395650
703450,275150
522050,408550
693450,306850
510550,308850
584150,364950
421850,376450
512050,303750
599050,350450
450550,322250
583350,351650
515350,330350
617150,389050
469950,312550
702650,270050
650850,195950
692150,306550
576750,344150
690850,304850
463550,295350
585550,353450
719550,189350
651050,226050
654550,200950
683650,309250
548850,412350
339350,255450
485550,310850
432350,369750
559550,248750
489950,288550
583450,363750
655550,192150
510850,307050
619850,394450
381850,365650
619750,395950
486550,249550
403850,368750
629650,345950
649750,222850
470750,312950
671750,385750
652350,226350
708950,286650
720250,224250
582250,342450
397750,385750
373250,319350
729750,300950
615350,393750
397350,386650
617650,392150
543350,369950
396250,300450
620250,355050
513150,300350
515350,323950
445950,317250
498950,309750
670850,204150
330950,255950
675550,238050
614750,352750
447950,316250
592850,355550
580750,340650
690650,305450
590050,358850
572250,406450
447950,246950
574150,341450
568050,367250
602650,313750
579150,344050
674250,291950
584050,353650
583550,357750
546250,368050
664950,303250
465350,301350
612650,363450
513150,329850
620450,393050
650350,222950
578950,349250
575450,341050
579950,432150
517750,324150
724150,220350
607550,318850
654950,198450
499150,303550
508850,306750
651250,227850
610450,313350
594650,339950
452350,320850
450950,327350
541150,372550
646050,292150
512850,299650
482950,305750
442850,270250
638450,254150
727550,231650
515250,331250
497250,276350
653150,227950
514950,311450
616250,392850
567550,368650
512750,306250
584250,358250
716150,190650
618050,391150
632350,387950
517250,330250
614850,366650
510950,329150
546950,412350
584850,323050
686750,219950
517050,330950
650150,196850
435550,267050
443750,356450
512950,327450
617750,350550
556050,256250
613150,366750
490650,311150
648650,198450
514350,328750
606050,238050
577150,341850
385350,263150
434650,366050
611250,390150
470750,311550
692950,306050
437950,274550
572450,411850
728150,232250
654250,226650
429850,369550
482950,292350
335650,255550
585950,364350
649150,225250
526850,407450
515750,306250
615750,362750
349950,317050
654050,226250
452650,318850
496950,310550
615550,387450
584650,353550
450650,317050
626150,342950
489550,315150
450750,316050
674550,293150
594150,278850
573650,418050
706750,333350
511850,306050
667250,345450
657650,227250
730950,235350
597050,278050
720550,241050
693850,304850
464650,300050
416350,402550
319950,227950
483450,291150
447550,317350
584450,229150
595250,353350
560650,328850
517150,299950
717350,244150
618750,366350
483750,305250
469850,309150
315850,227650
606850,306650
615950,365750
579950,349450
588150,357950
635250,248150
707050,189050
436550,362150
698150,262750
615050,391450
583350,363450
526750,344950
649150,227350
452050,329650
674150,345650
577650,343150
528450,379450
601650,355550
595450,280350
511050,306850
612950,355650
615750,388850
516150,301450
747950,235150
593150,335250
387550,356750
574750,341750
648950,290450
675950,349250
451550,322750
595350,281250
574450,341750
513950,300350
599050,284150
482350,310450
446250,355250
614950,362750
609050,405650
651750,224850
601050,254150
447150,317350
543250,389850
498950,307750
332850,253450
516650,326650
656550,195050
559250,430150
598550,288950
617850,391650
527150,291050
496050,309650
632350,391850
717350,229350
516850,330250
372350,313950
649050,224350
640450,288850
434250,355750
496150,249750
515150,303850
625550,377550
377850,274750
559850,428150
648750,228150
693250,306650
515050,304050
516550,324250
667550,204750
512650,305050
380950,365650
496850,302650
616950,390450
586450,351850
520750,252450
511550,307150
723350,295050
581450,342450
533550,383350
665850,240650
652850,342850
583550,353150
447550,314650
615650,363750
594450,281750
317950,228650
568250,272650
692350,323350
495250,249050
391050,309450
491750,310750
498050,303350
592650,335550
612950,388750
547150,297750
583450,362550
513550,305250
620150,393550
684550,218550
575850,270850
665250,296450
573150,416850
619950,358250
446950,324550
485350,306450
613050,392250
496050,304950
581450,341550
593450,353750
618650,393950
623550,370650
468150,310050
577350,343050
613050,393650
583450,323250
447150,316250
511950,307250
333750,252750
538850,374650
590850,355950
606350,314550
650650,225450
724750,225050
614750,352050
717550,270050
332550,253950
446450,247250
537350,396150
432450,370150
382550,366850
567350,362150
536950,362250
600150,286450
712150,219850
586850,366950
515050,330450
704050,266950
673550,202150
701050,301550
517150,331450
544950,397250
571050,429750
651150,200250
587150,361750
496750,311750
603850,265650
652550,229250
592750,355750
559650,305550
580650,336750
682150,219650
616550,394550
496050,302250
462550,293550
584650,355350
491950,248550
574050,343150
608950,405550
419950,376550
516950,331550
594550,352850
