x,y
615250,365450
476150,294150
470250,308850
577650,270350
573950,416450
509850,328150
625850,222550
501550,316250
620050,285450
597050,389650
525250,351150
415650,400250
614150,366950
470050,307050
619650,284050
501150,308650
502850,309850
581650,382550
546450,413650
584550,341250
649750,225950
426850,323350
595450,277850
612950,366450
319950,268750
466050,311250
584150,375250
585050,369750
470450,311150
615050,368050
322650,274250
420050,307250
580250,382750
560850,345950
345950,340150
583950,384450
450450,334450
322150,269050
410250,333850
630350,371950
466850,289250
560750,358550
506050,284750
598850,387450
409950,396850
434150,322250
408850,381550
616150,366350
387450,383150
503750,316750
580150,338750
617250,324950
478350,289350
648050,233750
539650,372650
493350,308750
617850,285050
584650,372150
527950,268650
465450,305550
577050,416950
501050,319850
720350,310850
328550,287850
611850,350150
492750,312150
614250,364450
466050,314650
565350,348150
504250,308150
449050,330850
616050,353450
472450,312750
371450,282150
577250,366450
448350,330350
503350,317350
509150,327350
486650,312950
583050,384050
533850,412250
614850,365950
469350,313250
579550,386550
576550,415650
627750,219950
503550,315150
583550,365950
492050,312950
576550,366750
577550,367750
673750,265750
324950,249250
645550,196550
501150,313950
496450,316150
504550,312250
492750,316550
536150,323250
490250,307050
691350,341950
556250,418050
497350,317850
616050,364750
467150,310250
413550,400650
352450,278950
416050,401150
578250,414950
577450,420950
583550,338650
706550,306550
495150,311350
416550,402450
564950,345350
496050,308950
617450,283150
622350,278650
470950,308550
396350,328050
450150,316150
561250,247050
424450,309550
324850,264350
471550,311450
602350,387650
583150,366850
624750,391450
406950,344750
657950,232050
575950,336450
557250,347550
474650,311450
452050,328750
414650,400450
487550,312250
576750,366550
467650,310850
599050,303850
539050,375450
724850,330650
492450,315650
387550,305250
474550,310850
469350,312250
552150,334950
467950,318150
653050,225550
500650,320950
620750,353250
578850,338450
395250,362450
652250,228650
497750,316650
684950,223950
501550,317750
474950,311550
584450,366950
726550,332050
495750,318250
503050,307950
559950,367250
580550,382150
468750,313150
645650,376750
600650,388050
585150,283150
496750,307250
470150,311550
626050,208550
426550,318950
372350,283550
466650,319450
428850,322150
580050,380350
427050,323650
400250,268450
579650,366250
478150,286050
542550,375950
576650,414750
573150,416550
599050,391250
480650,304650
616150,363750
625250,282350
621450,392850
652250,229550
583550,416450
544850,371350
408050,395750
426350,322150
631150,307150
503450,309650
559650,351850
483750,251850
565250,245450
564050,371850
579850,383150
585150,272150
579450,416750
579450,383350
577950,366850
495950,309850
630150,367250
541350,317650
601250,300050
509950,287750
692450,342150
422950,307750
717550,312050
630450,371750
503550,318150
324850,254650
616650,391550
440650,272850
501450,307750
678150,344050
624650,392050
465850,315950
496150,313950
576850,270050
645350,198650
581050,341050
475750,294850
514550,255350
619850,280850
500250,309950
400650,267050
504850,309850
544750,375350
510950,286250
557550,251450
586750,410150
467150,310750
492150,307050
686750,222950
651650,226850
502950,318150
479550,302250
403150,376250
614950,369750
361950,291750
470450,310850
613650,364950
519650,246450
426050,322850
407250,328250
613150,369650
525050,347350
502250,322650
659250,225050
577950,271250
576950,368050
600450,387750
470350,310050
411250,383350
621650,393850
527650,408050
584950,265350
605950,386650
492950,308850
503150,311650
580050,384650
447450,318050
577050,340350
576250,367650
480350,292150
560250,373150
473550,310250
681350,295150
472950,308950
577450,412950
494250,314450
481350,294450
490250,313650
426250,320550
545650,333650
512450,328050
647350,241850
609150,235150
576150,342450
540350,373550
448450,316950
374650,253750
492950,308650
621550,285150
318750,278150
615350,362850
408750,382750
491850,312450
468950,310650
603150,388950
414050,398550
573750,416150
504550,322450
720050,329450
505250,311350
531250,249350
469050,313950
578050,405750
585250,365550
532950,411250
580250,406050
579050,382150
495050,310050
592850,413750
411350,360650
447150,326050
625850,272450
585650,406050
617650,298650
503850,306750
524350,352750
398950,318150
627750,394750
585150,341250
581650,339850
347450,343350
425650,320050
320450,280450
580850,274050
451650,334350
470550,310750
637350,319550
622550,394750
503650,311550
677650,302050
493450,314050
614550,296350
453450,334750
573850,419350
481850,302150
598250,387050
617750,391050
576550,272350
565250,347850
579450,365650
476350,293750
471250,309750
499050,311750
574450,420550
500850,319150
447850,315750
585250,342850
582850,382550
412350,383150
613350,364950
330350,283550
564250,356450
470150,312150
406550,328850
619950,352850
474450,310050
537250,375250
494950,316150
551450,332550
538150,323450
501250,323350
503650,310550
578050,344350
630350,308750
493450,310650
512250,250350
413750,398850
555750,351250
548350,335050
407150,397450
501450,323650
516250,252050
498950,314650
470750,315550
493650,312550
577550,418350
606850,296050
584550,366950
494850,314350
450450,320250
503050,316650
731050,234550
593550,283950
575050,416450
453650,327350
580350,340150
625050,276450
588150,279750
541450,370850
497450,310650
653050,225250
501750,322650
711050,340850
466150,312650
578750,367250
502150,324750
514550,325850
426250,320150
424850,323850
500750,310950
503850,317850
411150,382250
677250,346750
481250,294050
546650,333550
610650,370450
426250,321050
579850,365850
545450,373850
505150,312750
648250,226750
634550,217850
623250,287650
514250,332050
617150,395050
724250,325550
501750,312250
470850,317550
538150,320350
673750,366850
473050,309950
584250,378750
411550,328050
611750,368750
324850,264150
651750,224950
640850,383950
603250,385850
372750,275850
473150,313550
351850,279050
411450,301250
468650,290850
503250,305050
619650,393150
577350,366550
504650,313150
503050,320450
493450,307350
454750,321250
503050,305450
577750,343050
498150,315750
407450,342750
503250,315850
426550,322050
322150,261950
502750,317050
660250,277150
470950,290050
707050,233450
595450,245950
676950,279950
426150,320550
650350,226150
584050,340050
501850,312150
417550,309150
428850,322650
575750,419650
501850,310750
494050,315050
501350,323450
513850,326050
552450,334450
484950,303250
631150,388250
445350,333550
564950,422650
669150,367950
503450,311550
630850,394250
494550,315150
558550,249950
612550,364150
502250,322350
498350,305750
580350,378850
612950,364050
495050,312950
504850,318950
578050,344250
621450,286250
499950,310950
499050,311650
576250,416150
499950,313250
614050,364450
345850,250450
725950,255750
625350,393550
664850,225150
663150,366850
505250,309050
527350,403650
577750,366650
619550,276350
507850,254950
467250,316850
448650,316750
577350,414850
625250,388150
496750,314050
366050,275650
465750,316250
615550,366650
504250,313250
578750,420150
448050,325050
332350,257850
414150,402250
617350,393350
483550,251650
447150,316750
327250,251050
502350,320050
510350,285450
470950,311550
433750,317950
577350,414550
490650,314750
513750,326950
469950,313850
409750,327350
322050,264050
511650,325450
503550,324850
503450,309050
469250,310250
607550,368250
416250,401950
470450,312850
492750,305550
472450,305150
620150,319350
578650,339750
557650,366250
677550,344250
513750,331450
502550,316050
502750,318650
583750,366750
409850,398050
609350,295650
493850,314050
657850,306250
467350,312050
316750,266550
704750,254150
664850,381050
504450,325050
534850,410650
576350,367150
663450,275650
653250,228250
562750,348150
669150,379150
622850,392150
426350,318250
587750,278350
564650,362750
727550,322950
408250,325850
326250,258950
502350,322550
330250,261250
451350,332750
408650,398850
579750,366950
615150,367150
500450,313450
364050,339250
494350,311450
651050,225050
367450,281250
678350,295450
490550,312850
576550,416150
626850,390450
503150,314550
484750,298350
469250,310650
490150,306850
577050,416850
578350,265650
409050,326750
558050,353750
584350,365750
574850,421850
421450,313250
594150,275850
727450,240250
452850,334750
501150,316250
401750,268950
626350,392950
551450,334850
426950,321450
503950,318550
454050,254850
575950,418050
537350,316950
698650,305550
584050,367850
502350,316450
338350,279050
467950,316250
371750,279150
544050,382750
614950,354950
547350,411150
539050,324850
579450,418550
502050,323450
485350,310150
674650,377350
498550,317450
506950,292350
327750,271850
568150,420950
429650,320250
501850,316250
470250,308950
577250,418650
505250,315450
492450,312550
466050,310650
467750,311550
494150,316550
601350,298150
502850,313550
570550,261750
469950,309350
427850,319250
502750,323050
383050,340250
724950,325250
404850,377850
425250,324450
581650,366150
501750,324350
616350,235150
493450,314350
413850,399250
584550,377050
468550,312950
504550,311750
426050,323950
576150,249650
633450,370350
485150,308750
643450,194450
615550,364650
547150,331650
333350,271250
496150,314450
317350,272650
582950,340250
576550,417450
583250,366350
622750,222750
492950,311050
578550,368850
424750,319850
488150,311250
577550,367250
389350,386250
649050,224850
622350,302850
618150,353350
323550,260050
554950,415150
317150,268150
540050,375150
615150,365850
715250,248550
410750,384550
622150,285550
618350,286250
624050,394950
425050,317050
592950,414450
650250,225250
493750,315650
529250,399750
404450,397450
472150,306250
470250,310350
571550,261550
610250,298450
485350,313950
617950,323850
577550,413150
425650,320550
448550,316150
393750,392350
666650,377750
504650,314750
598950,391850
330750,254650
606650,369650
605950,302650
483950,291650
607250,300250
415850,401950
317250,264250
448250,316850
368650,274650
618050,209050
486450,307350
499850,317150
483050,294750
582250,337650
413250,382850
503250,313550
679550,335250
446350,314950
484650,301750
610450,348350
620550,278650
605450,304450
502250,317450
556250,350550
513850,292150
649750,229250
620250,237350
407950,384950
415950,401250
451150,316050
601250,387050
503150,319450
532550,247350
581750,384050
621750,353350
582850,376450
621550,393850
394950,385050
421350,256450
718350,306950
405750,396950
626550,394250
529050,403650
620550,283950
581750,383750
598550,408050
550150,327350
600750,259050
499350,319250
530650,399850
635250,216450
538850,376350
469350,313450
493450,315950
449850,317450
609350,296950
317750,278650
525350,350450
468750,312350
500950,316750
607450,362350
575850,416550
332050,250750
626550,389650
573450,416550
501050,319050
475450,294050
577750,367650
474350,309950
577850,414850
468950,311750
598450,402750
469150,313650
645650,196850
408450,395750
620950,392950
503250,315950
614450,369150
503750,306350
646450,197850
474150,308350
409550,325850
577850,367250
582250,341350
632650,215750
575950,339650
600250,394550
611450,295650
514450,331850
472850,311450
558250,250850
467350,319050
401850,318950
406650,326750
325250,264950
387550,306050
501250,320350
630450,367550
625850,287350
488750,306050
471550,310950
661850,381550
467550,310250
574950,420350
465650,292950
468350,314950
495350,317950
519150,251850
425250,324250
497650,318050
498050,315950
576550,370150
362350,380250
592050,251750
408750,399650
559350,364650
736150,254450
552550,334550
415450,401850
504650,320850
466650,307050
622550,272550
449750,316050
416050,309950
621550,240250
682750,277350
720950,329250
718450,326950
619050,392050
428250,316750
566850,300750
425250,321950
434450,324350
389850,311750
480050,303050
539150,318050
317550,269550
448850,315150
730150,277350
500150,322150
581550,343750
484550,291550
599750,389050
504750,305350
622150,390750
500750,322850
501450,323750
411450,327250
320250,275750
618950,238650
507050,284950
614150,362650
604550,387150
681650,295350
579950,344950
466350,306550
584950,366750
620850,392950
500750,317550
508350,293650
415750,400150
499450,313850
386050,290050
734150,262450
347950,337850
577150,365550
573250,262850
573250,417250
507250,326350
646050,322050
501350,323650
415250,401950
564350,419650
625150,393750
468550,318450
415950,400550
471050,309050
548150,331750
617650,355250
495750,317850
514050,327850
474850,309950
522350,254150
622950,392750
476650,294350
626850,222850
520650,250250
426350,320550
647950,227850
466550,316650
633350,366850
652050,225750
576850,368450
615950,364050
724350,258350
581150,338950
428450,322650
445050,257550
622750,395150
618150,393350
483550,300450
652250,227050
326250,267250
599350,296350
495550,317950
621850,394550
731150,341650
505250,307150
500350,316250
718150,312250
508150,250150
577950,365650
723450,326150
562450,362550
583750,342750
577650,414350
632650,368250
638750,315950
578650,376650
578850,365550
488650,312450
489750,315150
628850,394150
507750,284650
561950,357250
593150,259250
680850,283950
468450,320550
478950,294750
408550,327250
545850,332950
465050,319850
529650,414050
547950,332850
589350,280150
585350,278050
316950,270050
626650,392650
575950,391750
578550,365750
578850,420050
513250,327150
500950,317550
468350,309250
471450,307450
732850,276350
498950,305950
585350,271150
559850,375250
610450,369350
534250,411450
363650,287050
630350,394350
559150,371550
404350,395950
634350,215950
486650,309850
415850,308350
576450,423450
576650,413350
512250,327150
469550,305650
510650,325150
620250,389650
585550,366550
646850,228750
576850,366250
576950,340650
577650,366550
490550,313150
386450,313150
582450,339950
617050,393250
729550,246950
504950,315550
502350,323650
503450,306650
579550,365650
665850,312750
603550,388750
621550,283650
575450,419950
583250,342850
698450,248550
314650,267650
398550,322050
598850,304650
625350,273650
330050,256850
414750,276950
563650,358350
495350,311950
582050,378150
598650,388450
647450,234950
717750,327250
420850,282550
414450,399350
425750,322350
577750,366250
512950,328150
348950,280750
582550,340550
503450,307150
581250,284150
324050,276450
467350,305750
415550,400850
369150,275250
468450,313250
617850,390450
575950,343950
414150,402050
473550,309550
431350,323750
501550,312450
578450,411950
416850,402550
539250,321550
582750,340450
394550,319350
422250,259450
620550,391950
425050,324050
495950,316850
414650,284250
501050,311550
326450,262250
542750,315550
503850,311350
525050,350150
582250,378650
479150,251150
581250,410450
555950,347950
648250,228450
627550,221750
493750,312650
468150,305950
624150,391150
447850,323450
575950,415750
624150,276150
504450,323050
502350,319550
538450,373850
513950,331450
575450,416850
396050,357850
628650,371950
500850,320750
631250,367950
718850,327350
578350,366150
526650,403850
581950,418150
532650,266650
498450,315050
610650,298850
613350,296550
577550,366650
369150,279750
539050,324550
471550,311050
409450,382350
503250,309850
452350,328450
580650,386350
580150,384750
622350,392450
581650,371350
504350,313950
502450,322750
512550,326350
565350,362350
635350,216450
618950,389550
597850,391450
599150,390550
607150,236650
496850,311550
631150,220250
645650,200250
325450,252750
614950,355250
364550,344850
413050,400150
677750,318150
502350,317550
584250,366650
470550,308450
449550,315850
619350,395550
684850,303850
582350,380150
425950,319350
415150,401050
501850,310950
426650,324550
453050,320450
683250,294950
730550,235350
467450,310450
630350,366350
588550,277250
514450,326450
322650,263250
473650,308750
519750,247550
579150,268850
719350,328450
717750,247750
638850,195150
390850,308750
423450,312650
332750,259750
450450,318750
585350,366150
328950,271250
466150,306950
501550,317550
414750,401150
473050,309450
325250,260750
414250,382350
497850,314350
581550,384350
620350,239350
621950,395450
547150,330850
576050,416250
468950,310350
503150,323750
581450,366350
580650,365450
578750,365450
422050,256550
532550,267650
666950,367050
415250,399350
506850,258150
490650,311650
573450,298950
578150,367250
629350,366150
352250,268450
470850,308650
368950,342750
431650,321550
563150,355950
653350,333950
525450,405750
501550,311850
410550,382950
502450,308350
438750,270750
448250,317750
581950,340450
361550,300050
686450,275250
619550,285650
614050,371650
625450,274150
468250,311850
717350,330650
415850,401650
616650,285150
409550,328050
415650,399550
485350,310450
337550,279350
551950,413150
583050,340250
594150,282650
648350,238550
484350,304350
468450,311750
578650,338950
469250,311850
572850,420750
503850,307150
666850,366050
425950,322250
596950,391250
515250,328550
473350,309250
510050,327550
469250,314050
503950,321850
408450,331550
601350,398350
317550,274150
584550,343650
576850,413050
678050,299850
533050,271850
489450,305850
465050,316050
414250,385450
494950,312050
525750,252450
599250,297750
582350,418950
536650,324950
571950,258950
491450,314150
525150,352150
512350,327150
584650,366550
538750,317050
560150,373950
369750,276250
408150,327350
405550,395950
504550,319650
547150,333150
645850,193750
445750,315950
512050,326350
560750,375050
469650,312250
477550,286950
427250,323250
653250,224150
703350,244550
621950,291650
620350,393450
395950,333550
547850,412250
581250,338950
501650,323250
537150,324050
698550,252350
504550,313550
503450,312250
616250,366350
451250,316450
323550,267250
409850,325450
417650,306150
426350,321850
620750,286150
500350,319550
330250,267650
619150,284150
469050,318150
492450,313550
609750,361250
319650,266650
500450,316850
650650,225650
581950,272950
472950,308250
471450,315050
499950,314250
396450,373450
450350,323750
503050,317050
582450,417550
431550,252550
577950,366550
513750,325650
470450,318350
546350,414250
503550,317350
500950,314650
618750,284250
495950,308350
506750,259850
701750,250850
617450,292050
514850,333350
620550,392550
584450,365750
560550,373250
465250,317050
498050,315750
467750,311850
626250,391450
539250,318450
447750,331750
601250,388450
593050,277850
584150,384450
625350,287850
501150,323150
634450,219550
498950,316050
322150,269950
497250,309050
718350,326950
504850,319450
537150,403450
481750,301150
473450,291450
482250,296150
639250,316650
491950,314150
411350,399150
583150,366550
494950,315050
504350,311150
546650,327250
451950,331750
624450,305950
626650,370850
325550,261350
624150,393850
730950,277150
652250,227450
579850,381950
514550,326950
365750,341250
568350,261750
582650,253050
373750,283450
468950,313850
485550,311350
555450,329950
570350,421050
614850,352850
650750,225050
613550,366850
425750,322550
448150,316150
411450,398650
395250,324550
494150,306850
720250,329250
582350,366950
722450,326250
345450,335350
370650,279750
504650,313450
473350,311850
500550,317250
729550,276350
497750,312150
548650,334150
572950,297150
623950,395550
620650,283250
502850,313250
405050,365050
637350,317850
624450,289850
581950,341750
583250,337650
513650,329750
512950,331150
727950,277250
636450,221350
503650,317450
650050,226650
478250,251950
467550,308050
574350,260250
620950,283650
488250,309850
630950,368150
658250,229850
324650,266050
634550,221850
320550,274750
467950,315550
510250,250250
388650,307850
517050,249050
324450,275650
514850,248450
624850,392850
624450,209950
332950,258550
706850,246750
501750,317250
597550,385850
579350,366150
467850,293650
598250,304050
612050,372250
492550,313650
393750,380050
502650,318250
415350,282350
729950,241350
464950,310350
330750,248150
582250,341050
494450,307550
619850,286150
504750,305050
585550,336550
632350,384850
618050,301650
550050,334150
498850,314150
502050,306850
505950,257750
621550,393350
399350,316450
327250,266050
479950,304450
410450,397450
470450,290350
425350,321950
576250,365850
583250,277850
471750,291150
465250,319950
496650,316050
344650,278950
488650,314650
578350,368050
509750,285950
407950,399550
415050,402450
503350,321550
583350,278050
577950,415250
424650,320850
576050,414050
617250,390350
411250,361050
618650,394850
499050,317750
583850,389050
394350,366750
478150,304650
578450,367150
394050,388950
498850,314050
321450,256050
469850,314550
579650,366350
599150,299450
428350,319950
581650,339050
510650,251450
496050,314450
514850,332450
519850,247750
474150,312450
583850,266450
427250,322950
396250,315750
472450,308150
500550,316150
471050,309150
494750,307550
416550,311950
501750,313550
503750,311450
512750,289850
680250,274850
577250,417050
501950,308050
395050,361450
451150,320950
501150,314750
395150,291350
493950,314350
581950,384150
470550,309650
412050,326950
582550,383650
335250,281950
425650,322150
617550,395050
471850,309450
631950,378550
472850,311650
531550,412350
672950,367350
699550,310150
501150,312650
412650,399850
490950,244050
469450,316350
579850,244850
649550,227150
725450,326750
614650,371550
575150,418250
541350,375250
505250,314350
584950,406850
314350,269950
620850,286050
617450,303850
620050,283350
615450,366550
540850,374350
503850,319750
574750,419650
616550,288450
621450,394750
650850,225550
441050,248550
429550,324750
493050,313850
422550,283350
533950,411650
324350,264150
644850,201150
576050,365750
540750,373150
577950,416750
526950,410850
633450,379150
614250,371450
678250,342450
546150,413950
414050,383150
471750,314050
648450,238250
616750,388850
495350,314350
485350,306050
510050,325850
477350,290750
465950,309350
581350,339950
503650,311250
495850,313750
576050,414450
466050,292050
580650,383250
473050,311450
453250,331250
728650,274550
416550,283050
470450,318450
391350,386750
503450,310750
429350,320650
323050,273150
495350,311850
610650,297950
619750,271850
502550,309450
559150,250950
621550,293850
524750,352250
576550,416250
617350,392950
649150,228350
622450,393250
577650,415750
579650,415350
499250,308650
413250,400150
325350,266950
718150,328250
408650,328650
584850,340850
410250,382150
496150,243450
411450,399650
638650,345950
621650,222250
492350,243950
576050,372750
599250,390050
500750,313250
576050,411250
565450,364250
472650,311150
552650,335050
576950,419650
352850,251450
583950,417650
415550,402250
578550,417550
630950,371050
469350,317450
415650,399150
415950,257650
403850,328050
471350,312250
446250,329150
538850,321550
728950,277850
412550,399350
350550,343850
487450,309650
616750,236850
495950,314550
612750,373150
552550,334650
650650,226950
412250,400050
600950,388650
332650,261950
406350,331750
491350,313150
474050,307250
685450,295650
426350,324150
642150,383850
596550,390850
565650,373650
367350,275850
599950,386850
514550,331150
536350,319850
622650,395350
481350,292350
616150,355950
315450,264850
597750,393350
501050,318550
503950,313350
497050,308950
524950,350850
584950,379450
614450,366150
449350,319250
320350,267550
424850,252850
495750,311450
498150,311250
495550,316650
466850,320250
598350,388350
620750,393650
621650,223350
410450,398750
579450,384050
424650,319350
332050,260950
617650,393450
326550,259250
539650,375250
499350,317550
579950,368150
620650,391950
584650,366250
701950,251550
536150,321350
315450,272050
504950,313450
581650,375650
504650,315450
448850,316150
425650,319750
556150,348850
414250,399450
619350,304750
678050,350750
651450,225250
513750,327850
575550,417450
620750,394850
499350,316950
407350,327950
495750,317050
487650,309550
552750,335050
504950,311550
602750,387750
717650,332950
487250,313650
626850,373450
647550,225550
577450,416050
431350,323350
504850,324250
579650,367350
493350,314550
579250,274550
678350,341850
425650,315650
682250,275150
578350,366050
478850,304450
583750,373050
584150,408150
602950,262750
548450,325550
452350,332750
501450,320750
497650,314950
472350,308350
719650,253650
579250,338850
452950,325250
415750,401150
561950,375250
501750,312950
315850,265550
617050,284750
728650,279250
540150,316150
614750,367350
585550,418750
506150,252650
346250,275250
578150,422250
661850,232550
357750,290850
677850,217050
623250,279750
470550,311550
514250,327950
488750,313550
503450,314650
413850,402150
471750,311950
404150,266150
499550,312650
406550,327050
581050,384650
506350,250450
583150,365550
563350,374150
728150,242050
398650,329150
582250,338850
453950,326250
734950,255650
572750,300250
426950,320850
650250,228250
617050,392050
601250,399350
449950,316550
617350,284450
507950,325950
370450,274550
411050,328950
582250,411150
644950,199650
502050,324650
406350,378950
403150,287550
698050,304950
328450,254050
626250,303550
634750,379550
709550,337950
679850,322050
682150,299850
416450,401750
503250,314850
425650,323650
525550,266950
664950,377750
479650,250850
698950,250950
499950,321650
425150,322750
623850,305850
579450,342250
733650,263850
472550,308950
499950,310750
585950,338250
413650,335050
414950,399250
575350,416750
576250,366350
474550,310350
492950,314950
579650,369650
582250,367050
665650,378550
583650,341150
592650,283450
685350,220650
686650,222450
668250,272550
577350,366150
451150,321650
581950,365550
497350,313250
470650,309750
577250,417250
507450,290350
516650,244250
500450,322350
650750,228350
332550,250550
501650,315450
467750,292550
651950,226550
394550,333450
466550,314150
494950,305050
504550,315050
618150,308350
556950,355250
323950,271250
502750,322150
677750,284450
344650,340850
449150,316050
618850,392250
581550,383850
398250,266550
466450,314950
509450,327650
592150,407850
479150,301550
576250,271450
500350,318650
593550,281150
470250,305250
600950,387450
580150,339350
585950,377450
399250,268050
636550,194050
504450,315550
426950,324350
466750,311250
498450,316150
505050,313350
583650,337850
450550,334050
539850,317950
524650,350850
718550,328450
650350,226750
616350,353350
584850,343950
680850,350250
467850,319150
502950,307950
634450,373050
505350,251150
540550,376150
547250,334550
620650,284950
414250,401850
413050,401050
623850,240450
452550,324950
599750,304050
623150,285750
328250,249850
583450,338850
597150,391050
565850,422450
494550,315250
425350,320450
616350,389950
581350,342150
514150,329650
424550,320450
467750,319650
580950,366150
615850,365550
440250,245150
532350,412850
493450,314850
484550,253650
595650,393850
667450,265250
583650,338750
453050,331750
578050,366850
602050,390450
579350,344650
615750,370250
471250,310250
528950,248850
607150,359050
579650,368450
524850,346350
580150,405750
482850,303850
652050,225650
550750,335050
578350,406050
502750,319150
471950,314450
400050,383950
558350,421250
546550,334350
473150,311550
468350,307050
406650,329250
561450,349050
581150,383050
412950,398050
513150,326450
612950,347950
474650,308650
484250,250650
500650,320650
606450,349950
504550,317050
406150,395950
496450,314550
521150,246750
385450,292950
318450,271150
502950,322350
595950,279550
454650,323750
469950,309850
575050,421950
598350,299250
316150,272150
447150,315250
467650,311250
502050,314750
577250,373750
326050,256450
612650,295850
321650,265850
583050,385050
490850,310150
500250,322150
537450,320050
566450,418450
500550,319150
447250,318250
577550,414650
503350,312850
497350,311350
357050,349050
620450,393850
501350,313950
578850,416550
615950,366350
408350,398650
527450,401450
547850,327450
469450,312050
619650,394250
415850,401050
412150,381950
497950,314750
550250,325650
720950,257950
697550,305150
473050,312050
393450,387950
600050,389250
415150,400350
579950,366350
635550,215950
654250,367550
501550,322950
502050,308850
588050,412850
536350,323250
470750,316650
473750,311550
425250,323050
579550,366050
471750,308750
724150,253450
325950,268350
612850,350350
681050,351950
626250,275950
471550,313450
491450,314850
477850,295850
449950,315350
470750,309950
690150,339550
610250,367050
624150,222150
329650,254650
584550,340150
501050,320450
476950,295450
623050,391350
326850,266050
576550,344650
554950,333850
413650,399250
618150,392050
661250,280550
501950,321050
468150,311150
448150,316650
625150,391050
507550,325450
577050,365550
469550,309150
583050,365450
541450,317050
613650,348450
585850,340150
467550,308650
496250,318550
409850,378050
447850,254350
468850,309850
616250,366950
404050,325750
630050,393650
494850,312450
470750,312150
427150,319250
620650,353050
647050,239750
408850,327550
505050,314950
564950,362050
471750,312050
641450,318450
546450,334550
615450,365950
585450,377950
495350,318050
426350,323950
589450,277550
449250,319850
502650,305650
331450,276450
622450,394150
606150,387750
371150,283250
623650,287950
426150,322850
509350,291050
496650,318050
494550,313650
652250,224150
561950,248350
424850,322350
373150,276150
579550,424350
500950,321950
426250,321950
613950,363350
472350,309950
587550,408650
494650,316550
598250,304650
338750,284450
469850,319050
501050,310650
449950,315150
504750,315450
480150,304450
449550,263850
503550,315850
396650,355750
631650,393450
425450,324450
585850,414250
602450,304450
581150,344250
502650,318050
487450,312650
631050,308150
707150,305450
666050,227950
501850,316050
323650,271150
409650,396250
482750,300750
624350,209750
627450,309250
537850,374450
468850,311750
732050,255950
502850,316750
499750,310350
527750,412050
495150,307050
659150,381150
514950,333450
469750,312750
473750,312050
394850,384450
555950,353850
517650,250050
482550,301150
617850,354650
467550,310850
627950,389550
581050,406750
648250,225250
401750,270750
503650,324450
468550,292050
403950,319450
447450,316150
482050,297450
409850,381250
579450,368950
659250,370250
503850,315450
543550,322550
494650,309150
618450,391750
415350,402150
581450,411150
465950,318050
680750,343050
576250,414350
384950,387450
470750,312450
495950,314150
452450,334950
585150,341850
584650,365650
403850,326950
546450,333650
475450,294550
400750,329250
562050,245950
452050,321250
557150,351450
599650,391450
576950,368350
471550,312250
619950,283850
503850,304850
504350,311350
536350,402250
467050,311550
582850,253850
622050,284850
501350,320050
629950,366750
633850,197250
577150,371750
532450,410250
723750,263550
503150,315550
653150,230050
614150,369450
630250,370650
581250,371250
474150,312250
515650,251950
622250,393550
612050,371550
534750,254250
685050,223750
494550,313750
670950,376250
473150,310050
622850,220650
316850,269450
583850,380150
514850,329050
578750,413950
696850,337550
420250,306250
562450,374350
492850,314850
505050,317950
449350,333150
581150,366550
324850,266950
678550,349950
333350,264150
496650,315250
652950,241250
616050,368350
575150,416550
448150,316350
550350,334450
579850,366150
503250,315150
494550,311650
658650,306650
703550,312550
507650,284950
467550,314550
314950,268450
582650,340250
503550,314450
524850,349050
466150,314150
731850,254450
736450,254450
328850,253750
384350,305750
315950,263650
580150,388050
568450,420750
619050,305250
669950,384350
651050,225650
560750,375250
425650,319050
400650,378350
598650,394350
600450,389550
503250,324650
560550,374650
331250,262450
406450,326650
620850,393550
427750,324050
326350,266150
544550,370050
448550,325550
501050,321950
344350,275950
583350,368950
498050,308950
500350,314850
682350,282450
645450,197650
652050,224550
392550,377450
582050,339750
586650,278650
527950,409250
440450,251050
328550,262250
412350,383850
396150,358350
574650,416050
474850,313450
388650,310050
505950,290950
515250,333150
594350,280050
471850,308550
598950,390050
483950,285250
489850,313550
539850,398350
612850,374650
616950,395550
513050,326050
329650,267450
643650,321050
605750,256550
622550,392550
578450,373950
736350,261350
353850,293650
575450,418450
404550,396750
448650,316050
548250,334050
319950,281750
469550,312950
647750,240150
448450,321050
470150,308550
610050,296250
473050,309750
357150,352150
617350,236950
498050,313450
553550,333550
528050,405950
501550,321250
504950,306050
504350,314650
594250,389750
645250,198650
652550,226050
543750,376450
614750,366150
531950,411050
473150,310550
581850,372250
413050,250150
621050,286650
584450,342050
559050,416450
600450,304450
632050,216050
641850,376350
667150,384850
453350,330450
713150,363350
332850,258550
501850,322750
494850,311550
319150,276250
621450,276350
489850,315150
317750,276350
538650,398750
621150,394650
394050,391050
405250,396050
402850,270150
567650,264150
467150,309450
549950,334950
630750,386550
414650,402350
593850,259050
583250,366050
404050,378650
473750,309650
504350,318150
502050,313650
452850,330050
321050,264350
471250,310650
625050,387550
560850,370550
409450,383050
584950,367650
502350,316650
578050,416550
503050,314950
503350,306450
618050,284450
323350,258950
619650,237650
663650,312750
566250,263550
642850,378650
474850,314550
546650,335050
332450,252450
540150,374950
718550,329550
497050,307550
538250,322150
502350,313450
669450,377550
346550,341550
514750,331350
581550,386350
510950,327750
474250,294350
467750,312450
427150,322650
656250,238150
317150,263650
494050,312650
693350,335850
560050,374550
598550,389050
601850,295750
